regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0004396	FBgn0020493	1.0	1.0	0.0	0.049746114099119526	1.0
FBgn0036423	FBgn0021995	1.0	1.0	0.0	0.049746114099119526	1.0
FBgn0259789	FBgn0039902	-1.0	1.0	0.0	0.049746032829625003	1.0
FBgn0016076	FBgn0261067	-1.0	1.0	0.0	0.049746032829625003	0.0
FBgn0034599	FBgn0085229	1.0	1.0	0.0	0.049746032829625003	1.0
FBgn0004510	FBgn0033431	-1.0	1.0	0.0	0.049745951560130487	1.0
FBgn0261283	FBgn0052767	-1.0	1.0	0.0	0.049745870290635964	0.0
FBgn0000567	FBgn0267520	1.0	1.0	0.0	0.049745870290635964	1.0
FBgn0052105	FBgn0036929	1.0	1.0	0.0	0.049745870290635964	1.0
FBgn0031232	FBgn0263510	1.0	1.0	0.0	0.049745789021141448	0.0
FBgn0003118	FBgn0265784	-1.0	1.0	0.0	0.049745707751646925	1.0
FBgn0005558	FBgn0015019	1.0	1.0	0.0	0.049745707751646925	1.0
FBgn0039169	FBgn0017578	-1.0	1.0	0.0	0.049745707751646925	0.0
FBgn0003567	FBgn0000384	-1.0	1.0	0.0	0.049745707751646925	0.0
FBgn0035997	FBgn0038533	-1.0	1.0	0.0	0.049745626482152409	0.0
FBgn0037672	FBgn0030874	1.0	1.0	0.0	0.049745626482152409	1.0
FBgn0029957	FBgn0037569	-1.0	1.0	0.0	0.049745545212657886	0.0
FBgn0032940	FBgn0000711	1.0	1.0	0.0	0.049745545212657886	1.0
FBgn0017578	FBgn0035825	-1.0	1.0	0.0	0.049745545212657886	0.0
FBgn0000560	FBgn0051324	1.0	1.0	0.0	0.049745545212657886	1.0
FBgn0038766	FBgn0031977	-1.0	1.0	0.0	0.049745463943163364	1.0
FBgn0035481	FBgn0032880	1.0	1.0	0.0	0.049745463943163364	1.0
FBgn0034945	FBgn0035452	1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0263108	FBgn0024509	-1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0033749	FBgn0031003	-1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0035691	FBgn0036302	-1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0002521	FBgn0039260	1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0000014	FBgn0039381	1.0	1.0	0.0	0.049745382673668848	0.0
FBgn0013753	FBgn0000611	-1.0	1.0	0.0	0.049745301404174325	0.0
FBgn0038418	FBgn0030946	1.0	1.0	0.0	0.049745301404174325	0.0
FBgn0010768	FBgn0036761	-1.0	1.0	0.0	0.049745301404174325	1.0
FBgn0005694	FBgn0028691	1.0	1.0	0.0	0.049745301404174325	1.0
FBgn0038316	FBgn0022097	-1.0	1.0	0.0	0.049745301404174325	0.0
FBgn0036126	FBgn0013269	-1.0	1.0	0.0	0.049745220134679809	0.0
FBgn0000370	FBgn0032000	-1.0	1.0	0.0	0.049745220134679809	0.0
FBgn0010109	FBgn0031253	-1.0	1.0	0.0	0.049745138865185286	0.0
FBgn0029822	FBgn0015286	1.0	1.0	0.0	0.049745138865185286	1.0
FBgn0039350	FBgn0250754	-1.0	1.0	0.0	0.049745138865185286	0.0
FBgn0040465	FBgn0040389	1.0	1.0	0.0	0.049745138865185286	0.0
FBgn0024321	FBgn0039273	-1.0	1.0	0.0	0.049745138865185286	1.0
FBgn0001325	FBgn0085771	1.0	1.0	0.0	0.049745138865185286	1.0
FBgn0004396	FBgn0035590	1.0	1.0	0.0	0.04974505759569077	0.0
FBgn0259938	FBgn0000289	1.0	1.0	0.0	0.04974505759569077	0.0
FBgn0004795	FBgn0035165	1.0	1.0	0.0	0.04974505759569077	0.0
FBgn0001981	FBgn0037200	-1.0	1.0	0.0	0.04974505759569077	0.0
FBgn0004865	FBgn0052982	1.0	1.0	0.0	0.04974505759569077	1.0
FBgn0033010	FBgn0025790	1.0	1.0	0.0	0.049744976326196247	0.0
FBgn0011236	FBgn0038924	1.0	1.0	0.0	0.049744976326196247	0.0
FBgn0002922	FBgn0033160	1.0	1.0	0.0	0.049744976326196247	0.0
FBgn0261113	FBgn0260441	1.0	1.0	0.0	0.049744976326196247	0.0
FBgn0037722	FBgn0032407	1.0	1.0	0.0	0.049744895056701724	0.0
FBgn0024250	FBgn0034646	1.0	1.0	0.0	0.049744895056701724	1.0
FBgn0005558	FBgn0004179	-1.0	1.0	0.0	0.049744895056701724	0.0
FBgn0004870	FBgn0004903	-1.0	1.0	0.0	0.049744895056701724	1.0
FBgn0002609	FBgn0034180	-1.0	1.0	0.0	0.049744895056701724	1.0
FBgn0000577	FBgn0027492	-1.0	1.0	0.0	0.049744895056701724	0.0
FBgn0003964	FBgn0259483	1.0	1.0	0.0	0.049744895056701724	0.0
FBgn0011648	FBgn0004644	1.0	1.0	0.0	0.049744732517712685	1.0
FBgn0001297	FBgn0042134	1.0	1.0	0.0	0.049744732517712685	1.0
FBgn0003345	FBgn0035853	-1.0	1.0	0.0	0.049744732517712685	0.0
FBgn0003651	FBgn0024509	-1.0	1.0	0.0	0.049744732517712685	0.0
FBgn0000015	FBgn0037470	1.0	1.0	0.0	0.049744732517712685	1.0
FBgn0035849	FBgn0030792	1.0	1.0	0.0	0.049744732517712685	1.0
FBgn0035481	FBgn0028662	1.0	1.0	0.0	0.049744651248218169	0.0
FBgn0036900	FBgn0030753	1.0	1.0	0.0	0.049744569978723646	1.0
FBgn0003870	FBgn0034029	-1.0	1.0	0.0	0.049744569978723646	1.0
FBgn0004893	FBgn0034893	-1.0	1.0	0.0	0.049744569978723646	1.0
FBgn0032940	FBgn0250906	1.0	1.0	0.0	0.049744569978723646	1.0
FBgn0036900	FBgn0005632	1.0	1.0	0.0	0.049744488709229123	0.0
FBgn0005561	FBgn0051360	-1.0	1.0	0.0	0.049744488709229123	0.0
FBgn0001150	FBgn0037550	-1.0	1.0	0.0	0.049744488709229123	1.0
FBgn0035405	FBgn0020622	1.0	1.0	0.0	0.049744488709229123	1.0
FBgn0259938	FBgn0026196	-1.0	1.0	0.0	0.049744407439734607	0.0
FBgn0003870	FBgn0263395	-1.0	1.0	0.0	0.049744407439734607	0.0
FBgn0000097	FBgn0003410	1.0	1.0	0.0	0.049744326170240084	0.0
FBgn0001981	FBgn0013749	-1.0	1.0	0.0	0.049744326170240084	0.0
FBgn0004859	FBgn0266672	1.0	1.0	0.0	0.049744326170240084	0.0
FBgn0003028	FBgn0035401	1.0	1.0	0.0	0.049744244900745568	1.0
FBgn0000504	FBgn0031643	1.0	1.0	0.0	0.049744244900745568	1.0
FBgn0000286	FBgn0038771	1.0	1.0	0.0	0.049744244900745568	0.0
FBgn0004914	FBgn0011300	-1.0	1.0	0.0	0.049744244900745568	0.0
FBgn0001235	FBgn0031711	-1.0	1.0	0.0	0.049744163631251045	0.0
FBgn0029711	FBgn0035203	-1.0	1.0	0.0	0.049744163631251045	0.0
FBgn0017578	FBgn0005411	-1.0	1.0	0.0	0.049744082361756529	0.0
FBgn0004652	FBgn0027549	-1.0	1.0	0.0	0.049744082361756529	0.0
FBgn0004050	FBgn0028984	1.0	1.0	0.0	0.049744082361756529	1.0
FBgn0033616	FBgn0066101	-1.0	1.0	0.0	0.049744001092262007	0.0
FBgn0039733	FBgn0026370	1.0	1.0	0.0	0.049744001092262007	1.0
FBgn0031232	FBgn0045800	-1.0	1.0	0.0	0.049744001092262007	1.0
FBgn0039350	FBgn0030323	-1.0	1.0	0.0	0.049743919822767484	0.0
FBgn0024321	FBgn0032596	-1.0	1.0	0.0	0.049743919822767484	0.0
FBgn0045759	FBgn0034180	-1.0	1.0	0.0	0.049743919822767484	1.0
FBgn0000166	FBgn0040343	1.0	1.0	0.0	0.049743838553272968	0.0
FBgn0263112	FBgn0003218	-1.0	1.0	0.0	0.049743838553272968	0.0
FBgn0033010	FBgn0015296	-1.0	1.0	0.0	0.049743838553272968	0.0
FBgn0002922	FBgn0040985	-1.0	1.0	0.0	0.049743838553272968	0.0
FBgn0004892	FBgn0259214	1.0	1.0	0.0	0.049743838553272968	1.0
FBgn0037207	FBgn0261596	1.0	1.0	0.0	0.049743757283778445	0.0
FBgn0013799	FBgn0013674	1.0	1.0	0.0	0.049743757283778445	0.0
FBgn0004510	FBgn0261792	1.0	1.0	0.0	0.049743676014283929	0.0
FBgn0033616	FBgn0284220	-1.0	1.0	0.0	0.049743676014283929	1.0
FBgn0039169	FBgn0031145	-1.0	1.0	0.0	0.049743594744789406	1.0
FBgn0010109	FBgn0039406	1.0	1.0	0.0	0.049743594744789406	0.0
FBgn0004865	FBgn0036576	1.0	1.0	0.0	0.049743594744789406	1.0
FBgn0003028	FBgn0035033	1.0	1.0	0.0	0.049743594744789406	0.0
FBgn0004510	FBgn0035046	-1.0	1.0	0.0	0.049743594744789406	0.0
FBgn0024250	FBgn0027334	-1.0	1.0	0.0	0.049743594744789406	0.0
FBgn0038766	FBgn0031529	1.0	1.0	0.0	0.049743594744789406	1.0
FBgn0019650	FBgn0024509	-1.0	1.0	0.0	0.049743594744789406	0.0
FBgn0002922	FBgn0051676	-1.0	1.0	0.0	0.049743513475294883	0.0
FBgn0003567	FBgn0040078	1.0	1.0	0.0	0.049743513475294883	0.0
FBgn0022699	FBgn0040396	1.0	1.0	0.0	0.049743432205800367	0.0
FBgn0033782	FBgn0030812	-1.0	1.0	0.0	0.049743432205800367	0.0
FBgn0052105	FBgn0086683	1.0	1.0	0.0	0.049743432205800367	1.0
FBgn0003028	FBgn0003862	-1.0	1.0	0.0	0.049743350936305844	0.0
FBgn0011648	FBgn0039112	-1.0	1.0	0.0	0.049743350936305844	0.0
FBgn0005612	FBgn0036372	-1.0	1.0	0.0	0.049743269666811328	0.0
FBgn0013263	FBgn0036728	-1.0	1.0	0.0	0.049743269666811328	0.0
FBgn0036900	FBgn0033520	-1.0	1.0	0.0	0.049743269666811328	1.0
FBgn0004170	FBgn0032516	1.0	1.0	0.0	0.049743269666811328	0.0
FBgn0038418	FBgn0085813	-1.0	1.0	0.0	0.049743269666811328	0.0
FBgn0035160	FBgn0020497	-1.0	1.0	0.0	0.049743188397316805	0.0
FBgn0001078	FBgn0285947	1.0	1.0	0.0	0.049743188397316805	0.0
FBgn0020309	FBgn0265784	1.0	1.0	0.0	0.049743107127822289	1.0
FBgn0001291	FBgn0024987	1.0	1.0	0.0	0.049743107127822289	0.0
FBgn0261283	FBgn0013675	1.0	1.0	0.0	0.049743107127822289	0.0
FBgn0003567	FBgn0036853	1.0	1.0	0.0	0.049743107127822289	0.0
FBgn0003053	FBgn0037705	1.0	1.0	0.0	0.049743107127822289	1.0
FBgn0011655	FBgn0085203	-1.0	1.0	0.0	0.049743025858327766	0.0
FBgn0040765	FBgn0003882	-1.0	1.0	0.0	0.049743025858327766	0.0
FBgn0036126	FBgn0266441	1.0	1.0	0.0	0.049743025858327766	0.0
FBgn0004666	FBgn0027515	1.0	1.0	0.0	0.049743025858327766	0.0
FBgn0015919	FBgn0029664	1.0	1.0	0.0	0.049743025858327766	0.0
FBgn0000015	FBgn0260940	-1.0	1.0	0.0	0.049742944588833243	0.0
FBgn0001981	FBgn0003396	1.0	1.0	0.0	0.049742944588833243	1.0
FBgn0024250	FBgn0037537	1.0	1.0	0.0	0.049742944588833243	0.0
FBgn0013799	FBgn0035482	-1.0	1.0	0.0	0.049742944588833243	0.0
FBgn0003964	FBgn0003942	-1.0	1.0	0.0	0.049742863319338727	0.0
FBgn0022935	FBgn0086447	-1.0	1.0	0.0	0.049742863319338727	0.0
FBgn0003651	FBgn0004643	-1.0	1.0	0.0	0.049742863319338727	0.0
FBgn0015919	FBgn0038421	-1.0	1.0	0.0	0.049742782049844204	0.0
FBgn0034599	FBgn0050392	-1.0	1.0	0.0	0.049742782049844204	0.0
FBgn0034945	FBgn0020513	1.0	1.0	0.0	0.049742782049844204	0.0
FBgn0022699	FBgn0016120	-1.0	1.0	0.0	0.049742782049844204	1.0
FBgn0000577	FBgn0031040	-1.0	1.0	0.0	0.049742782049844204	0.0
FBgn0033749	FBgn0034577	-1.0	1.0	0.0	0.049742700780349688	0.0
FBgn0034946	FBgn0035981	1.0	1.0	0.0	0.049742700780349688	1.0
FBgn0003345	FBgn0000377	1.0	1.0	0.0	0.049742619510855166	0.0
FBgn0004396	FBgn0015247	1.0	1.0	0.0	0.049742619510855166	0.0
FBgn0010768	FBgn0039970	-1.0	1.0	0.0	0.049742619510855166	1.0
FBgn0004198	FBgn0032393	1.0	1.0	0.0	0.049742619510855166	1.0
FBgn0000964	FBgn0038586	-1.0	1.0	0.0	0.04974253824136065	0.0
FBgn0038787	FBgn0032341	1.0	1.0	0.0	0.04974253824136065	0.0
FBgn0035997	FBgn0038437	1.0	1.0	0.0	0.04974253824136065	0.0
FBgn0086758	FBgn0039404	-1.0	1.0	0.0	0.049742456971866127	0.0
FBgn0035160	FBgn0000308	-1.0	1.0	0.0	0.049742456971866127	0.0
FBgn0003964	FBgn0261673	1.0	1.0	0.0	0.049742456971866127	0.0
FBgn0038766	FBgn0015795	-1.0	1.0	0.0	0.049742456971866127	1.0
FBgn0000015	FBgn0031896	1.0	1.0	0.0	0.049742456971866127	1.0
FBgn0004510	FBgn0041342	1.0	1.0	0.0	0.049742375702371604	1.0
FBgn0002985	FBgn0260744	1.0	1.0	0.0	0.049742375702371604	0.0
FBgn0037722	FBgn0034000	1.0	1.0	0.0	0.049742375702371604	0.0
FBgn0031232	FBgn0031643	1.0	1.0	0.0	0.049742294432877088	1.0
FBgn0011236	FBgn0035906	1.0	1.0	0.0	0.049742294432877088	1.0
FBgn0002633	FBgn0003884	-1.0	1.0	0.0	0.049742294432877088	0.0
FBgn0032587	FBgn0030958	1.0	1.0	0.0	0.049742294432877088	0.0
FBgn0259789	FBgn0051637	-1.0	1.0	0.0	0.049742294432877088	0.0
FBgn0036900	FBgn0001234	1.0	1.0	0.0	0.049742213163382565	1.0
FBgn0003345	FBgn0016672	-1.0	1.0	0.0	0.049742213163382565	0.0
FBgn0003507	FBgn0039116	-1.0	1.0	0.0	0.049742131893888049	0.0
FBgn0038316	FBgn0032717	-1.0	1.0	0.0	0.049742131893888049	0.0
FBgn0010323	FBgn0029714	-1.0	1.0	0.0	0.049742131893888049	0.0
FBgn0003028	FBgn0005648	1.0	1.0	0.0	0.049742131893888049	0.0
FBgn0032940	FBgn0034753	1.0	1.0	0.0	0.049742050624393526	1.0
FBgn0030899	FBgn0035046	-1.0	1.0	0.0	0.049742050624393526	0.0
FBgn0259938	FBgn0022344	-1.0	1.0	0.0	0.049742050624393526	0.0
FBgn0037722	FBgn0261986	1.0	1.0	0.0	0.049741969354899003	0.0
FBgn0033782	FBgn0036685	-1.0	1.0	0.0	0.049741969354899003	0.0
FBgn0035849	FBgn0029771	-1.0	1.0	0.0	0.049741969354899003	0.0
FBgn0035160	FBgn0052803	-1.0	1.0	0.0	0.049741888085404487	0.0
FBgn0003396	FBgn0029648	1.0	1.0	0.0	0.049741888085404487	1.0
FBgn0001981	FBgn0035355	1.0	1.0	0.0	0.049741888085404487	1.0
FBgn0037446	FBgn0052409	-1.0	1.0	0.0	0.049741888085404487	0.0
FBgn0000964	FBgn0031040	1.0	1.0	0.0	0.049741806815909964	0.0
FBgn0036900	FBgn0023512	-1.0	1.0	0.0	0.049741806815909964	0.0
FBgn0002609	FBgn0261617	-1.0	1.0	0.0	0.049741806815909964	1.0
FBgn0004652	FBgn0034523	-1.0	1.0	0.0	0.049741806815909964	0.0
FBgn0011648	FBgn0032053	-1.0	1.0	0.0	0.049741806815909964	1.0
FBgn0000014	FBgn0033883	1.0	1.0	0.0	0.049741806815909964	1.0
FBgn0004652	FBgn0035866	-1.0	1.0	0.0	0.049741725546415448	0.0
FBgn0052105	FBgn0028700	1.0	1.0	0.0	0.049741725546415448	0.0
FBgn0015919	FBgn0285947	1.0	1.0	0.0	0.049741644276920925	0.0
FBgn0035849	FBgn0030996	1.0	1.0	0.0	0.049741644276920925	0.0
FBgn0000611	FBgn0259174	1.0	1.0	0.0	0.049741644276920925	1.0
FBgn0054031	FBgn0033160	-1.0	1.0	0.0	0.049741644276920925	0.0
FBgn0004914	FBgn0030850	1.0	1.0	0.0	0.049741644276920925	0.0
FBgn0001269	FBgn0015296	1.0	1.0	0.0	0.049741563007426409	0.0
FBgn0004396	FBgn0035871	-1.0	1.0	0.0	0.049741563007426409	1.0
FBgn0000591	FBgn0083953	1.0	1.0	0.0	0.049741563007426409	1.0
FBgn0017578	FBgn0036239	-1.0	1.0	0.0	0.049741481737931886	0.0
FBgn0000459	FBgn0037739	1.0	1.0	0.0	0.049741481737931886	0.0
FBgn0001185	FBgn0036522	1.0	1.0	0.0	0.049741400468437363	0.0
FBgn0003345	FBgn0265784	-1.0	1.0	0.0	0.049741400468437363	1.0
FBgn0024250	FBgn0000611	1.0	1.0	0.0	0.049741400468437363	0.0
FBgn0003460	FBgn0013325	1.0	1.0	0.0	0.049741400468437363	0.0
FBgn0003460	FBgn0263198	-1.0	1.0	0.0	0.049741319198942847	0.0
FBgn0020309	FBgn0031174	-1.0	1.0	0.0	0.049741319198942847	1.0
FBgn0001235	FBgn0003124	-1.0	1.0	0.0	0.049741319198942847	0.0
FBgn0001180	FBgn0037378	1.0	1.0	0.0	0.049741319198942847	1.0
FBgn0040918	FBgn0036853	1.0	1.0	0.0	0.049741319198942847	0.0
FBgn0004870	FBgn0039404	1.0	1.0	0.0	0.049741237929448325	0.0
FBgn0000459	FBgn0036761	1.0	1.0	0.0	0.049741237929448325	1.0
FBgn0036900	FBgn0025640	1.0	1.0	0.0	0.049741156659953809	0.0
FBgn0034599	FBgn0040985	-1.0	1.0	0.0	0.049741156659953809	0.0
FBgn0000097	FBgn0016685	1.0	1.0	0.0	0.049741156659953809	1.0
FBgn0000286	FBgn0000541	1.0	1.0	0.0	0.049741156659953809	1.0
FBgn0002723	FBgn0029943	-1.0	1.0	0.0	0.049741156659953809	1.0
FBgn0259938	FBgn0283494	-1.0	1.0	0.0	0.049741156659953809	0.0
FBgn0003964	FBgn0261456	1.0	1.0	0.0	0.049741075390459286	0.0
FBgn0004652	FBgn0028743	1.0	1.0	0.0	0.049741075390459286	1.0
FBgn0002521	FBgn0060296	-1.0	1.0	0.0	0.049741075390459286	1.0
FBgn0005694	FBgn0030485	-1.0	1.0	0.0	0.04974099412096477	1.0
FBgn0024250	FBgn0000084	-1.0	1.0	0.0	0.04974099412096477	0.0
FBgn0261703	FBgn0013343	1.0	1.0	0.0	0.04974099412096477	0.0
FBgn0001291	FBgn0052243	1.0	1.0	0.0	0.04974099412096477	1.0
FBgn0040918	FBgn0023514	1.0	1.0	0.0	0.04974099412096477	0.0
FBgn0045759	FBgn0038166	1.0	1.0	0.0	0.049740912851470247	0.0
FBgn0003507	FBgn0010825	1.0	1.0	0.0	0.049740912851470247	1.0
FBgn0035997	FBgn0039959	1.0	1.0	0.0	0.049740750312481208	0.0
FBgn0005694	FBgn0033555	1.0	1.0	0.0	0.049740750312481208	1.0
FBgn0003396	FBgn0015299	1.0	1.0	0.0	0.049740669042986685	0.0
FBgn0013799	FBgn0003462	-1.0	1.0	0.0	0.049740669042986685	0.0
FBgn0030673	FBgn0283712	1.0	1.0	0.0	0.049740669042986685	1.0
FBgn0032940	FBgn0266000	-1.0	1.0	0.0	0.049740669042986685	1.0
FBgn0002609	FBgn0027524	1.0	1.0	0.0	0.049740669042986685	1.0
FBgn0000611	FBgn0015019	1.0	1.0	0.0	0.049740587773492169	1.0
FBgn0004859	FBgn0032015	1.0	1.0	0.0	0.049740587773492169	0.0
FBgn0001180	FBgn0041629	1.0	1.0	0.0	0.049740587773492169	0.0
FBgn0263108	FBgn0035370	-1.0	1.0	0.0	0.049740587773492169	0.0
FBgn0004170	FBgn0283649	1.0	1.0	0.0	0.049740506503997646	0.0
FBgn0001235	FBgn0263617	1.0	1.0	0.0	0.049740506503997646	1.0
FBgn0043457	FBgn0033476	1.0	1.0	0.0	0.049740506503997646	1.0
FBgn0027339	FBgn0262511	1.0	1.0	0.0	0.049740506503997646	1.0
FBgn0000504	FBgn0002774	1.0	1.0	0.0	0.049740506503997646	1.0
FBgn0085432	FBgn0014455	-1.0	1.0	0.0	0.049740506503997646	0.0
FBgn0000964	FBgn0267972	-1.0	1.0	0.0	0.049740425234503123	0.0
FBgn0035407	FBgn0002590	1.0	1.0	0.0	0.049740343965008607	1.0
FBgn0002735	FBgn0041630	-1.0	1.0	0.0	0.049740343965008607	1.0
FBgn0001994	FBgn0030605	1.0	1.0	0.0	0.049740343965008607	0.0
FBgn0000567	FBgn0036340	1.0	1.0	0.0	0.049740343965008607	0.0
FBgn0015664	FBgn0051961	1.0	1.0	0.0	0.049740343965008607	0.0
FBgn0000546	FBgn0038746	-1.0	1.0	0.0	0.049740262695514084	0.0
FBgn0001150	FBgn0035715	-1.0	1.0	0.0	0.049740262695514084	0.0
FBgn0035407	FBgn0004644	-1.0	1.0	0.0	0.049740181426019568	1.0
FBgn0035405	FBgn0083983	-1.0	1.0	0.0	0.049740181426019568	0.0
FBgn0259938	FBgn0034576	-1.0	1.0	0.0	0.049740181426019568	0.0
FBgn0000166	FBgn0025686	1.0	1.0	0.0	0.049740181426019568	0.0
FBgn0040765	FBgn0037696	-1.0	1.0	0.0	0.049740100156525045	1.0
FBgn0259938	FBgn0036290	-1.0	1.0	0.0	0.049740100156525045	0.0
FBgn0261283	FBgn0039218	1.0	1.0	0.0	0.049740100156525045	0.0
FBgn0037206	FBgn0260027	-1.0	1.0	0.0	0.049740100156525045	1.0
FBgn0035144	FBgn0051229	1.0	1.0	0.0	0.049740100156525045	1.0
FBgn0038766	FBgn0014455	1.0	1.0	0.0	0.049740018887030529	0.0
FBgn0261113	FBgn0037973	1.0	1.0	0.0	0.049740018887030529	1.0
FBgn0000028	FBgn0261617	1.0	1.0	0.0	0.049739937617536006	1.0
FBgn0000286	FBgn0052076	1.0	1.0	0.0	0.049739937617536006	0.0
FBgn0001078	FBgn0034792	-1.0	1.0	0.0	0.049739937617536006	0.0
FBgn0024321	FBgn0005593	1.0	1.0	0.0	0.049739937617536006	0.0
FBgn0013753	FBgn0016120	-1.0	1.0	0.0	0.049739856348041483	1.0
FBgn0003028	FBgn0028663	1.0	1.0	0.0	0.049739856348041483	1.0
FBgn0027339	FBgn0030958	-1.0	1.0	0.0	0.049739856348041483	0.0
FBgn0016076	FBgn0036147	-1.0	1.0	0.0	0.049739775078546968	1.0
FBgn0031232	FBgn0261954	1.0	1.0	0.0	0.049739693809052445	1.0
FBgn0001269	FBgn0030263	1.0	1.0	0.0	0.049739693809052445	1.0
FBgn0000459	FBgn0024330	1.0	1.0	0.0	0.049739693809052445	0.0
FBgn0000166	FBgn0028552	1.0	1.0	0.0	0.049739693809052445	0.0
FBgn0000591	FBgn0027554	-1.0	1.0	0.0	0.049739693809052445	0.0
FBgn0261283	FBgn0039431	-1.0	1.0	0.0	0.049739612539557929	1.0
FBgn0000964	FBgn0051453	-1.0	1.0	0.0	0.049739612539557929	0.0
FBgn0003028	FBgn0030955	1.0	1.0	0.0	0.049739612539557929	1.0
FBgn0015904	FBgn0001942	-1.0	1.0	0.0	0.049739612539557929	1.0
FBgn0034946	FBgn0030610	1.0	1.0	0.0	0.049739612539557929	0.0
FBgn0014343	FBgn0030955	1.0	1.0	0.0	0.049739531270063406	1.0
FBgn0011648	FBgn0010282	-1.0	1.0	0.0	0.049739531270063406	0.0
FBgn0005612	FBgn0033191	-1.0	1.0	0.0	0.04973945000056889	0.0
FBgn0032130	FBgn0011586	-1.0	1.0	0.0	0.04973945000056889	0.0
FBgn0040765	FBgn0015527	1.0	1.0	0.0	0.049739368731074367	1.0
FBgn0003028	FBgn0283712	-1.0	1.0	0.0	0.049739368731074367	1.0
FBgn0037722	FBgn0259152	1.0	1.0	0.0	0.049739368731074367	0.0
FBgn0005612	FBgn0035830	-1.0	1.0	0.0	0.049739368731074367	0.0
FBgn0005694	FBgn0015299	-1.0	1.0	0.0	0.049739368731074367	0.0
FBgn0001981	FBgn0001234	-1.0	1.0	0.0	0.049739287461579844	1.0
FBgn0001078	FBgn0031683	-1.0	1.0	0.0	0.049739287461579844	0.0
FBgn0000028	FBgn0002283	-1.0	1.0	0.0	0.049739206192085328	0.0
FBgn0035407	FBgn0034963	-1.0	1.0	0.0	0.049739124922590805	0.0
FBgn0004396	FBgn0260648	-1.0	1.0	0.0	0.049739124922590805	0.0
FBgn0005660	FBgn0037200	-1.0	1.0	0.0	0.049739124922590805	0.0
FBgn0004652	FBgn0035868	1.0	1.0	0.0	0.049739043653096289	1.0
FBgn0259938	FBgn0032799	1.0	1.0	0.0	0.049739043653096289	0.0
FBgn0000577	FBgn0039642	-1.0	1.0	0.0	0.049739043653096289	0.0
FBgn0052105	FBgn0034753	1.0	1.0	0.0	0.049739043653096289	1.0
FBgn0000097	FBgn0004915	1.0	1.0	0.0	0.049738962383601766	1.0
FBgn0035691	FBgn0037188	-1.0	1.0	0.0	0.049738881114107243	0.0
FBgn0024250	FBgn0052105	1.0	1.0	0.0	0.049738881114107243	1.0
FBgn0005561	FBgn0031253	-1.0	1.0	0.0	0.049738881114107243	0.0
FBgn0259938	FBgn0004403	-1.0	1.0	0.0	0.049738799844612727	0.0
FBgn0013753	FBgn0030711	-1.0	1.0	0.0	0.049738799844612727	0.0
FBgn0001981	FBgn0052423	1.0	1.0	0.0	0.049738799844612727	1.0
FBgn0001150	FBgn0034072	-1.0	1.0	0.0	0.049738799844612727	0.0
FBgn0004914	FBgn0000183	1.0	1.0	0.0	0.049738718575118204	0.0
FBgn0004050	FBgn0023167	-1.0	1.0	0.0	0.049738718575118204	0.0
FBgn0001150	FBgn0023213	-1.0	1.0	0.0	0.049738718575118204	0.0
FBgn0037446	FBgn0039149	1.0	1.0	0.0	0.049738718575118204	1.0
FBgn0003028	FBgn0032258	-1.0	1.0	0.0	0.049738718575118204	0.0
FBgn0017578	FBgn0014366	-1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0000964	FBgn0031683	-1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0000015	FBgn0036302	1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0034946	FBgn0033029	-1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0002633	FBgn0036062	1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0013753	FBgn0030518	-1.0	1.0	0.0	0.049738637305623688	0.0
FBgn0035144	FBgn0050000	1.0	1.0	0.0	0.049738556036129165	0.0
FBgn0037207	FBgn0028737	1.0	1.0	0.0	0.049738556036129165	0.0
FBgn0039740	FBgn0032216	1.0	1.0	0.0	0.049738556036129165	1.0
FBgn0011655	FBgn0030731	1.0	1.0	0.0	0.049738474766634649	0.0
FBgn0038766	FBgn0263352	1.0	1.0	0.0	0.049738393497140126	1.0
FBgn0036900	FBgn0004907	1.0	1.0	0.0	0.049738393497140126	0.0
FBgn0005694	FBgn0027865	1.0	1.0	0.0	0.049738393497140126	1.0
FBgn0003053	FBgn0004066	1.0	1.0	0.0	0.049738312227645604	0.0
FBgn0013753	FBgn0036667	-1.0	1.0	0.0	0.049738312227645604	0.0
FBgn0261239	FBgn0260855	-1.0	1.0	0.0	0.049738312227645604	0.0
FBgn0004396	FBgn0053217	1.0	1.0	0.0	0.049738230958151088	0.0
FBgn0029711	FBgn0040321	-1.0	1.0	0.0	0.049738230958151088	0.0
FBgn0030899	FBgn0260049	1.0	1.0	0.0	0.049738149688656565	0.0
FBgn0027339	FBgn0003279	1.0	1.0	0.0	0.049738149688656565	0.0
FBgn0001235	FBgn0051224	1.0	1.0	0.0	0.049738149688656565	0.0
FBgn0004198	FBgn0002645	-1.0	1.0	0.0	0.049738068419162049	0.0
