regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0036423	FBgn0024291	1.0	1.0	0.0	0.049411136227400669	0.0
FBgn0261239	FBgn0046706	1.0	1.0	0.0	0.049411136227400669	1.0
FBgn0019650	FBgn0260008	-1.0	1.0	0.0	0.049411136227400669	0.0
FBgn0000591	FBgn0030605	1.0	1.0	0.0	0.049411136227400669	0.0
FBgn0003396	FBgn0261445	-1.0	1.0	0.0	0.049410923056327473	0.0
FBgn0034945	FBgn0037569	-1.0	1.0	0.0	0.049410923056327473	0.0
FBgn0043457	FBgn0261793	1.0	1.0	0.0	0.049410923056327473	1.0
FBgn0004865	FBgn0013672	-1.0	1.0	0.0	0.049410923056327473	0.0
FBgn0036900	FBgn0036258	-1.0	1.0	0.0	0.049410923056327473	1.0
FBgn0000014	FBgn0029868	-1.0	1.0	0.0	0.049410923056327473	0.0
FBgn0039740	FBgn0021967	-1.0	1.0	0.0	0.049410709885254277	0.0
FBgn0024250	FBgn0035630	1.0	1.0	0.0	0.049410496714181081	0.0
FBgn0035160	FBgn0034577	-1.0	1.0	0.0	0.049410496714181081	0.0
FBgn0036423	FBgn0020647	1.0	1.0	0.0	0.049410496714181081	1.0
FBgn0002609	FBgn0038964	1.0	1.0	0.0	0.049410496714181081	0.0
FBgn0038197	FBgn0031418	-1.0	1.0	0.0	0.049410496714181081	0.0
FBgn0027364	FBgn0013685	-1.0	1.0	0.0	0.049410496714181081	0.0
FBgn0032940	FBgn0034654	1.0	1.0	0.0	0.049410283543107877	1.0
FBgn0036423	FBgn0264491	-1.0	1.0	0.0	0.049410070372034681	1.0
FBgn0004865	FBgn0037853	1.0	1.0	0.0	0.049410070372034681	1.0
FBgn0032940	FBgn0022023	1.0	1.0	0.0	0.049410070372034681	1.0
FBgn0033782	FBgn0030306	1.0	1.0	0.0	0.049410070372034681	1.0
FBgn0004510	FBgn0262976	-1.0	1.0	0.0	0.049409857200961485	0.0
FBgn0003460	FBgn0026749	-1.0	1.0	0.0	0.049409857200961485	0.0
FBgn0004396	FBgn0003345	1.0	1.0	0.0	0.049409644029888289	1.0
FBgn0001981	FBgn0028689	1.0	1.0	0.0	0.049409644029888289	0.0
FBgn0000028	FBgn0260442	1.0	1.0	0.0	0.049409644029888289	1.0
FBgn0032940	FBgn0039155	1.0	1.0	0.0	0.049409644029888289	1.0
FBgn0004870	FBgn0010825	1.0	1.0	0.0	0.049409430858815093	1.0
FBgn0034946	FBgn0032246	1.0	1.0	0.0	0.049409217687741896	1.0
FBgn0017578	FBgn0023167	1.0	1.0	0.0	0.049409217687741896	1.0
FBgn0027339	FBgn0016685	1.0	1.0	0.0	0.049409217687741896	1.0
FBgn0002735	FBgn0015299	-1.0	1.0	0.0	0.049409217687741896	0.0
FBgn0035849	FBgn0259923	1.0	1.0	0.0	0.049409217687741896	1.0
FBgn0086758	FBgn0014455	-1.0	1.0	0.0	0.0494090045166687	0.0
FBgn0023094	FBgn0267972	1.0	1.0	0.0	0.049408791345595504	0.0
FBgn0024250	FBgn0266848	1.0	1.0	0.0	0.049408791345595504	0.0
FBgn0085432	FBgn0026380	-1.0	1.0	0.0	0.049408791345595504	0.0
FBgn0000028	FBgn0038720	1.0	1.0	0.0	0.049408791345595504	1.0
FBgn0002723	FBgn0029134	-1.0	1.0	0.0	0.049408791345595504	1.0
FBgn0004170	FBgn0034061	-1.0	1.0	0.0	0.049408791345595504	0.0
FBgn0000567	FBgn0036811	1.0	1.0	0.0	0.049408578174522308	0.0
FBgn0001078	FBgn0032799	-1.0	1.0	0.0	0.049408578174522308	0.0
FBgn0002723	FBgn0030306	-1.0	1.0	0.0	0.049408365003449105	0.0
FBgn0004837	FBgn0285949	1.0	1.0	0.0	0.049408365003449105	0.0
FBgn0086758	FBgn0026250	-1.0	1.0	0.0	0.049408365003449105	0.0
FBgn0035691	FBgn0261260	1.0	1.0	0.0	0.049408365003449105	1.0
FBgn0035481	FBgn0000611	1.0	1.0	0.0	0.049408365003449105	0.0
FBgn0002521	FBgn0030955	-1.0	1.0	0.0	0.049408365003449105	1.0
FBgn0001291	FBgn0004638	-1.0	1.0	0.0	0.049408365003449105	1.0
FBgn0032223	FBgn0025352	-1.0	1.0	0.0	0.049408151832375909	0.0
FBgn0027364	FBgn0036505	1.0	1.0	0.0	0.049408151832375909	0.0
FBgn0024250	FBgn0002543	-1.0	1.0	0.0	0.049408151832375909	1.0
FBgn0028996	FBgn0002732	-1.0	1.0	0.0	0.049408151832375909	0.0
FBgn0005558	FBgn0041188	-1.0	1.0	0.0	0.049408151832375909	0.0
FBgn0001180	FBgn0267398	1.0	1.0	0.0	0.049407938661302712	0.0
FBgn0035824	FBgn0036887	-1.0	1.0	0.0	0.049407938661302712	1.0
FBgn0000546	FBgn0261596	1.0	1.0	0.0	0.049407938661302712	0.0
FBgn0036900	FBgn0030208	1.0	1.0	0.0	0.049407938661302712	1.0
FBgn0002735	FBgn0029148	-1.0	1.0	0.0	0.049407938661302712	0.0
FBgn0031573	FBgn0024183	-1.0	1.0	0.0	0.049407938661302712	0.0
FBgn0040918	FBgn0283666	-1.0	1.0	0.0	0.049407938661302712	0.0
FBgn0039350	FBgn0003134	-1.0	1.0	0.0	0.049407725490229516	0.0
FBgn0000611	FBgn0036121	-1.0	1.0	0.0	0.049407725490229516	1.0
FBgn0015239	FBgn0029093	1.0	1.0	0.0	0.049407725490229516	0.0
FBgn0030673	FBgn0036101	1.0	1.0	0.0	0.049407725490229516	0.0
FBgn0004865	FBgn0260745	-1.0	1.0	0.0	0.04940751231915632	0.0
FBgn0002723	FBgn0039635	-1.0	1.0	0.0	0.04940751231915632	0.0
FBgn0001981	FBgn0021979	-1.0	1.0	0.0	0.04940751231915632	1.0
FBgn0028996	FBgn0030740	1.0	1.0	0.0	0.04940751231915632	0.0
FBgn0023094	FBgn0027287	-1.0	1.0	0.0	0.04940751231915632	1.0
FBgn0037722	FBgn0034051	-1.0	1.0	0.0	0.049407299148083124	0.0
FBgn0001235	FBgn0039928	-1.0	1.0	0.0	0.049407299148083124	0.0
FBgn0029822	FBgn0266666	1.0	1.0	0.0	0.049407085977009928	0.0
FBgn0000611	FBgn0025457	1.0	1.0	0.0	0.049407085977009928	0.0
FBgn0034599	FBgn0040078	-1.0	1.0	0.0	0.049406872805936732	0.0
FBgn0043457	FBgn0025726	1.0	1.0	0.0	0.049406872805936732	1.0
FBgn0022935	FBgn0028327	1.0	1.0	0.0	0.049406872805936732	1.0
FBgn0261703	FBgn0035600	-1.0	1.0	0.0	0.049406872805936732	0.0
FBgn0000028	FBgn0263392	-1.0	1.0	0.0	0.049406872805936732	1.0
FBgn0029822	FBgn0000339	1.0	1.0	0.0	0.049406659634863535	1.0
FBgn0019650	FBgn0037899	1.0	1.0	0.0	0.049406659634863535	0.0
FBgn0001291	FBgn0062442	-1.0	1.0	0.0	0.049406659634863535	1.0
FBgn0001981	FBgn0259139	1.0	1.0	0.0	0.049406659634863535	0.0
FBgn0000286	FBgn0085468	1.0	1.0	0.0	0.049406659634863535	0.0
FBgn0038787	FBgn0264922	1.0	1.0	0.0	0.049406659634863535	1.0
FBgn0003870	FBgn0035830	1.0	1.0	0.0	0.049406659634863535	0.0
FBgn0035481	FBgn0031190	1.0	1.0	0.0	0.049406446463790332	1.0
FBgn0028996	FBgn0001186	-1.0	1.0	0.0	0.049406446463790332	0.0
FBgn0004510	FBgn0016693	-1.0	1.0	0.0	0.049406446463790332	1.0
FBgn0000567	FBgn0027588	1.0	1.0	0.0	0.049406446463790332	0.0
FBgn0259938	FBgn0023529	1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0043457	FBgn0052000	1.0	1.0	0.0	0.049406233292717136	1.0
FBgn0030673	FBgn0026401	-1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0024250	FBgn0034258	1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0052105	FBgn0028473	-1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0041092	FBgn0261673	-1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0002723	FBgn0024432	1.0	1.0	0.0	0.049406233292717136	0.0
FBgn0004859	FBgn0000611	1.0	1.0	0.0	0.04940602012164394	0.0
FBgn0004892	FBgn0035141	1.0	1.0	0.0	0.04940602012164394	0.0
FBgn0003345	FBgn0025631	1.0	1.0	0.0	0.04940602012164394	1.0
FBgn0261113	FBgn0035541	1.0	1.0	0.0	0.049405806950570744	1.0
FBgn0261283	FBgn0037255	1.0	1.0	0.0	0.049405806950570744	0.0
FBgn0004914	FBgn0033340	-1.0	1.0	0.0	0.049405806950570744	0.0
FBgn0015561	FBgn0045759	-1.0	1.0	0.0	0.049405806950570744	0.0
FBgn0024250	FBgn0015622	1.0	1.0	0.0	0.049405806950570744	1.0
FBgn0003460	FBgn0030292	1.0	1.0	0.0	0.049405593779497547	0.0
FBgn0015904	FBgn0260799	-1.0	1.0	0.0	0.049405593779497547	0.0
FBgn0003651	FBgn0266521	1.0	1.0	0.0	0.049405593779497547	0.0
FBgn0039169	FBgn0010825	-1.0	1.0	0.0	0.049405380608424351	1.0
FBgn0004170	FBgn0029148	-1.0	1.0	0.0	0.049405380608424351	0.0
FBgn0002985	FBgn0036661	1.0	1.0	0.0	0.049405380608424351	0.0
FBgn0000028	FBgn0052267	-1.0	1.0	0.0	0.049405380608424351	0.0
FBgn0036900	FBgn0026088	-1.0	1.0	0.0	0.049405167437351155	1.0
FBgn0002633	FBgn0045759	1.0	1.0	0.0	0.049405167437351155	0.0
FBgn0037206	FBgn0264607	1.0	1.0	0.0	0.049404954266277959	1.0
FBgn0004865	FBgn0027095	1.0	1.0	0.0	0.049404954266277959	1.0
FBgn0037206	FBgn0036538	1.0	1.0	0.0	0.049404954266277959	0.0
FBgn0040918	FBgn0013676	-1.0	1.0	0.0	0.049404954266277959	0.0
FBgn0000546	FBgn0063670	-1.0	1.0	0.0	0.049404954266277959	0.0
FBgn0004198	FBgn0010422	-1.0	1.0	0.0	0.049404954266277959	1.0
FBgn0003345	FBgn0029833	1.0	1.0	0.0	0.049404954266277959	0.0
FBgn0035849	FBgn0038271	1.0	1.0	0.0	0.049404954266277959	0.0
FBgn0003870	FBgn0025800	1.0	1.0	0.0	0.049404954266277959	1.0
FBgn0034945	FBgn0032213	-1.0	1.0	0.0	0.049404741095204763	1.0
FBgn0001180	FBgn0031684	1.0	1.0	0.0	0.049404741095204763	0.0
FBgn0004198	FBgn0261556	-1.0	1.0	0.0	0.049404741095204763	1.0
FBgn0001291	FBgn0020412	1.0	1.0	0.0	0.049404741095204763	1.0
FBgn0086758	FBgn0267791	-1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0054031	FBgn0014391	-1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0002723	FBgn0002645	-1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0004170	FBgn0029133	-1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0032587	FBgn0250837	-1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0001981	FBgn0000568	-1.0	1.0	0.0	0.04940452792413156	1.0
FBgn0036423	FBgn0086361	1.0	1.0	0.0	0.04940452792413156	0.0
FBgn0002723	FBgn0029709	-1.0	1.0	0.0	0.049404314753058363	0.0
FBgn0029822	FBgn0030740	1.0	1.0	0.0	0.049404314753058363	0.0
FBgn0032940	FBgn0045866	1.0	1.0	0.0	0.049404314753058363	1.0
FBgn0052105	FBgn0259923	1.0	1.0	0.0	0.049404314753058363	0.0
FBgn0000504	FBgn0036101	1.0	1.0	0.0	0.049404101581985167	0.0
FBgn0001994	FBgn0030082	1.0	1.0	0.0	0.049404101581985167	0.0
FBgn0010768	FBgn0261067	-1.0	1.0	0.0	0.049404101581985167	0.0
FBgn0036126	FBgn0038465	1.0	1.0	0.0	0.049404101581985167	0.0
FBgn0013753	FBgn0264922	1.0	1.0	0.0	0.049404101581985167	1.0
FBgn0000166	FBgn0032833	1.0	1.0	0.0	0.049403888410911971	0.0
FBgn0032940	FBgn0026090	-1.0	1.0	0.0	0.049403888410911971	1.0
FBgn0004396	FBgn0261811	-1.0	1.0	0.0	0.049403888410911971	1.0
FBgn0039350	FBgn0052230	1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0023094	FBgn0028697	-1.0	1.0	0.0	0.049403675239838775	1.0
FBgn0004859	FBgn0001280	-1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0039733	FBgn0015268	-1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0003870	FBgn0025457	1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0035407	FBgn0013674	1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0004396	FBgn0037739	1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0003053	FBgn0001280	1.0	1.0	0.0	0.049403675239838775	0.0
FBgn0034946	FBgn0039218	-1.0	1.0	0.0	0.049403462068765579	0.0
FBgn0035849	FBgn0039907	1.0	1.0	0.0	0.049403462068765579	0.0
FBgn0004198	FBgn0000416	-1.0	1.0	0.0	0.049403248897692383	1.0
FBgn0004050	FBgn0033907	-1.0	1.0	0.0	0.049403248897692383	0.0
FBgn0003567	FBgn0035046	-1.0	1.0	0.0	0.049403248897692383	0.0
FBgn0033616	FBgn0011260	1.0	1.0	0.0	0.049403248897692383	1.0
FBgn0002609	FBgn0032000	-1.0	1.0	0.0	0.049403248897692383	1.0
FBgn0004510	FBgn0036844	-1.0	1.0	0.0	0.049403248897692383	1.0
FBgn0261113	FBgn0019644	1.0	1.0	0.0	0.049403248897692383	0.0
FBgn0023094	FBgn0261988	-1.0	1.0	0.0	0.049403035726619186	1.0
FBgn0035997	FBgn0040817	-1.0	1.0	0.0	0.049403035726619186	0.0
FBgn0004870	FBgn0033889	1.0	1.0	0.0	0.049403035726619186	0.0
FBgn0041092	FBgn0283536	1.0	1.0	0.0	0.049402822555545983	0.0
FBgn0043457	FBgn0040491	1.0	1.0	0.0	0.049402822555545983	1.0
FBgn0003507	FBgn0086371	1.0	1.0	0.0	0.049402822555545983	1.0
FBgn0023094	FBgn0037001	1.0	1.0	0.0	0.049402822555545983	1.0
FBgn0004396	FBgn0030749	-1.0	1.0	0.0	0.049402822555545983	1.0
FBgn0036900	FBgn0020910	-1.0	1.0	0.0	0.049402822555545983	0.0
FBgn0032940	FBgn0000064	1.0	1.0	0.0	0.049402822555545983	1.0
FBgn0035405	FBgn0037632	-1.0	1.0	0.0	0.049402609384472787	0.0
FBgn0261113	FBgn0039635	1.0	1.0	0.0	0.049402609384472787	0.0
FBgn0002633	FBgn0037255	-1.0	1.0	0.0	0.049402396213399591	0.0
FBgn0035997	FBgn0027588	-1.0	1.0	0.0	0.049402396213399591	0.0
FBgn0000166	FBgn0265434	1.0	1.0	0.0	0.049402396213399591	1.0
FBgn0043457	FBgn0263594	1.0	1.0	0.0	0.049402396213399591	0.0
FBgn0029822	FBgn0033357	1.0	1.0	0.0	0.049402183042326395	1.0
FBgn0002922	FBgn0029133	1.0	1.0	0.0	0.049402183042326395	0.0
FBgn0019650	FBgn0037890	1.0	1.0	0.0	0.049401969871253198	1.0
FBgn0036423	FBgn0025574	1.0	1.0	0.0	0.049401969871253198	1.0
FBgn0001235	FBgn0015834	-1.0	1.0	0.0	0.049401969871253198	0.0
FBgn0030673	FBgn0003943	1.0	1.0	0.0	0.049401756700180002	0.0
FBgn0039509	FBgn0003866	1.0	1.0	0.0	0.049401756700180002	1.0
FBgn0000015	FBgn0005624	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0000560	FBgn0000261	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0001269	FBgn0034576	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0039169	FBgn0043012	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0000370	FBgn0025615	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0010109	FBgn0014028	1.0	1.0	0.0	0.049401543529106806	0.0
FBgn0003345	FBgn0025463	-1.0	1.0	0.0	0.04940133035803361	0.0
FBgn0028996	FBgn0028688	-1.0	1.0	0.0	0.049401117186960414	0.0
FBgn0001981	FBgn0005612	1.0	1.0	0.0	0.049401117186960414	1.0
FBgn0036126	FBgn0033340	1.0	1.0	0.0	0.049401117186960414	0.0
FBgn0000611	FBgn0031971	1.0	1.0	0.0	0.049401117186960414	0.0
FBgn0043457	FBgn0263873	1.0	1.0	0.0	0.049401117186960414	1.0
FBgn0036900	FBgn0039562	-1.0	1.0	0.0	0.049400904015887211	0.0
FBgn0029822	FBgn0031190	1.0	1.0	0.0	0.049400904015887211	0.0
FBgn0031232	FBgn0032214	1.0	1.0	0.0	0.049400690844814014	1.0
FBgn0001981	FBgn0033544	-1.0	1.0	0.0	0.049400690844814014	0.0
FBgn0031573	FBgn0284421	1.0	1.0	0.0	0.049400690844814014	1.0
FBgn0033616	FBgn0020496	1.0	1.0	0.0	0.049400690844814014	0.0
FBgn0034945	FBgn0016120	-1.0	1.0	0.0	0.049400690844814014	1.0
FBgn0004865	FBgn0026566	-1.0	1.0	0.0	0.049400690844814014	0.0
FBgn0003567	FBgn0004103	1.0	1.0	0.0	0.049400690844814014	0.0
FBgn0004865	FBgn0262475	1.0	1.0	0.0	0.049400477673740818	1.0
FBgn0001168	FBgn0028327	-1.0	1.0	0.0	0.049400264502667622	1.0
FBgn0003507	FBgn0040153	-1.0	1.0	0.0	0.049400264502667622	1.0
FBgn0032130	FBgn0028969	1.0	1.0	0.0	0.049400264502667622	0.0
FBgn0039733	FBgn0021967	1.0	1.0	0.0	0.049400264502667622	0.0
FBgn0002985	FBgn0001186	-1.0	1.0	0.0	0.049400051331594426	0.0
FBgn0004396	FBgn0037351	1.0	1.0	0.0	0.049400051331594426	0.0
FBgn0034599	FBgn0051549	-1.0	1.0	0.0	0.049400051331594426	0.0
FBgn0001168	FBgn0001404	-1.0	1.0	0.0	0.04939983816052123	1.0
FBgn0010109	FBgn0035827	1.0	1.0	0.0	0.04939983816052123	0.0
FBgn0032223	FBgn0026777	1.0	1.0	0.0	0.04939983816052123	0.0
FBgn0031573	FBgn0026324	-1.0	1.0	0.0	0.04939983816052123	0.0
FBgn0019650	FBgn0015754	1.0	1.0	0.0	0.04939983816052123	1.0
FBgn0033010	FBgn0264078	1.0	1.0	0.0	0.04939983816052123	0.0
FBgn0039350	FBgn0010602	-1.0	1.0	0.0	0.049399624989448034	0.0
FBgn0001994	FBgn0025615	-1.0	1.0	0.0	0.049399624989448034	0.0
FBgn0004170	FBgn0267385	-1.0	1.0	0.0	0.049399624989448034	1.0
FBgn0035144	FBgn0027338	1.0	1.0	0.0	0.049399624989448034	0.0
FBgn0052105	FBgn0040010	1.0	1.0	0.0	0.049399411818374837	0.0
FBgn0004170	FBgn0037739	-1.0	1.0	0.0	0.049399411818374837	0.0
FBgn0014343	FBgn0046706	1.0	1.0	0.0	0.049399411818374837	1.0
FBgn0003118	FBgn0037549	-1.0	1.0	0.0	0.049399411818374837	0.0
FBgn0015904	FBgn0037537	-1.0	1.0	0.0	0.049399411818374837	0.0
FBgn0001981	FBgn0004657	1.0	1.0	0.0	0.049399411818374837	1.0
FBgn0031573	FBgn0025352	-1.0	1.0	0.0	0.049399198647301641	0.0
FBgn0005561	FBgn0035630	-1.0	1.0	0.0	0.049399198647301641	0.0
FBgn0004666	FBgn0035871	1.0	1.0	0.0	0.049399198647301641	1.0
FBgn0032130	FBgn0027101	1.0	1.0	0.0	0.049399198647301641	0.0
FBgn0032587	FBgn0010333	-1.0	1.0	0.0	0.049399198647301641	0.0
FBgn0003345	FBgn0033889	1.0	1.0	0.0	0.049399198647301641	0.0
FBgn0000546	FBgn0025457	1.0	1.0	0.0	0.049398985476228438	0.0
FBgn0037722	FBgn0001197	1.0	1.0	0.0	0.049398985476228438	0.0
FBgn0035824	FBgn0262952	1.0	1.0	0.0	0.049398985476228438	0.0
FBgn0005612	FBgn0016685	-1.0	1.0	0.0	0.049398985476228438	0.0
FBgn0033749	FBgn0030518	-1.0	1.0	0.0	0.049398772305155242	0.0
FBgn0013753	FBgn0028992	-1.0	1.0	0.0	0.049398772305155242	0.0
FBgn0004865	FBgn0011591	-1.0	1.0	0.0	0.049398559134082046	1.0
FBgn0024321	FBgn0000173	-1.0	1.0	0.0	0.049398559134082046	0.0
FBgn0034945	FBgn0262512	-1.0	1.0	0.0	0.049398559134082046	0.0
FBgn0052105	FBgn0039907	1.0	1.0	0.0	0.049398559134082046	1.0
FBgn0004198	FBgn0001224	1.0	1.0	0.0	0.049398559134082046	0.0
FBgn0035405	FBgn0250788	1.0	1.0	0.0	0.049398559134082046	0.0
FBgn0040465	FBgn0020513	-1.0	1.0	0.0	0.04939834596300885	0.0
FBgn0032223	FBgn0029709	1.0	1.0	0.0	0.049398132791935653	0.0
FBgn0038766	FBgn0085468	-1.0	1.0	0.0	0.049398132791935653	0.0
FBgn0000568	FBgn0028688	-1.0	1.0	0.0	0.049398132791935653	0.0
FBgn0035691	FBgn0003866	1.0	1.0	0.0	0.049398132791935653	1.0
FBgn0034599	FBgn0001226	1.0	1.0	0.0	0.049398132791935653	0.0
FBgn0004865	FBgn0043884	-1.0	1.0	0.0	0.049398132791935653	1.0
FBgn0035405	FBgn0039132	-1.0	1.0	0.0	0.049397919620862457	0.0
FBgn0001269	FBgn0030350	-1.0	1.0	0.0	0.049397919620862457	0.0
FBgn0035160	FBgn0010590	1.0	1.0	0.0	0.049397919620862457	1.0
FBgn0004893	FBgn0027338	-1.0	1.0	0.0	0.049397919620862457	0.0
FBgn0001150	FBgn0031980	1.0	1.0	0.0	0.049397919620862457	0.0
FBgn0027339	FBgn0063670	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0015561	FBgn0035853	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0005561	FBgn0033906	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0037206	FBgn0038723	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0002733	FBgn0013749	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0031573	FBgn0051460	-1.0	1.0	0.0	0.049397706449789261	0.0
FBgn0038766	FBgn0036929	1.0	1.0	0.0	0.049397706449789261	1.0
FBgn0005612	FBgn0020238	-1.0	1.0	0.0	0.049397706449789261	1.0
FBgn0023094	FBgn0004838	1.0	1.0	0.0	0.049397706449789261	1.0
FBgn0024321	FBgn0013672	1.0	1.0	0.0	0.049397493278716065	0.0
FBgn0000286	FBgn0083124	1.0	1.0	0.0	0.049397493278716065	0.0
FBgn0015919	FBgn0037671	-1.0	1.0	0.0	0.049397493278716065	0.0
FBgn0041092	FBgn0035630	1.0	1.0	0.0	0.049397280107642869	0.0
FBgn0036423	FBgn0010825	-1.0	1.0	0.0	0.049397280107642869	1.0
FBgn0010768	FBgn0029093	1.0	1.0	0.0	0.049397280107642869	0.0
FBgn0040918	FBgn0083961	-1.0	1.0	0.0	0.049397280107642869	0.0
FBgn0000286	FBgn0004404	-1.0	1.0	0.0	0.049397280107642869	1.0
FBgn0034945	FBgn0003885	-1.0	1.0	0.0	0.049397280107642869	0.0
FBgn0015239	FBgn0037632	1.0	1.0	0.0	0.049397066936569665	1.0
FBgn0016076	FBgn0027101	-1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0011655	FBgn0010215	-1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0037446	FBgn0010213	1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0004865	FBgn0051460	-1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0000028	FBgn0036761	-1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0004837	FBgn0031996	-1.0	1.0	0.0	0.049396853765496469	0.0
FBgn0002985	FBgn0036121	1.0	1.0	0.0	0.049396853765496469	1.0
FBgn0003118	FBgn0261609	-1.0	1.0	0.0	0.049396640594423273	0.0
FBgn0001291	FBgn0266599	1.0	1.0	0.0	0.049396640594423273	1.0
FBgn0011236	FBgn0030082	1.0	1.0	0.0	0.049396427423350077	0.0
FBgn0022699	FBgn0000299	1.0	1.0	0.0	0.049396427423350077	0.0
FBgn0037206	FBgn0267972	-1.0	1.0	0.0	0.049396427423350077	0.0
FBgn0004865	FBgn0034902	-1.0	1.0	0.0	0.049396427423350077	0.0
FBgn0028996	FBgn0028690	-1.0	1.0	0.0	0.049396214252276881	0.0
FBgn0014018	FBgn0033021	1.0	1.0	0.0	0.049396001081203685	0.0
FBgn0032940	FBgn0267515	1.0	1.0	0.0	0.049396001081203685	1.0
FBgn0010323	FBgn0261790	-1.0	1.0	0.0	0.049396001081203685	0.0
FBgn0029822	FBgn0031090	1.0	1.0	0.0	0.049396001081203685	1.0
FBgn0000964	FBgn0030292	1.0	1.0	0.0	0.049396001081203685	0.0
FBgn0002521	FBgn0023175	-1.0	1.0	0.0	0.049395787910130488	0.0
FBgn0003567	FBgn0026372	-1.0	1.0	0.0	0.049395787910130488	0.0
FBgn0004396	FBgn0036732	-1.0	1.0	0.0	0.049395574739057292	1.0
FBgn0261239	FBgn0001233	-1.0	1.0	0.0	0.049395574739057292	0.0
FBgn0034945	FBgn0002525	1.0	1.0	0.0	0.049395574739057292	0.0
FBgn0003345	FBgn0037873	1.0	1.0	0.0	0.049395574739057292	0.0
FBgn0002521	FBgn0038984	1.0	1.0	0.0	0.049395574739057292	0.0
FBgn0005694	FBgn0026620	1.0	1.0	0.0	0.049395574739057292	1.0
FBgn0261239	FBgn0010228	-1.0	1.0	0.0	0.049395361567984089	0.0
FBgn0261113	FBgn0031996	-1.0	1.0	0.0	0.049395361567984089	0.0
FBgn0001291	FBgn0030894	-1.0	1.0	0.0	0.049395148396910893	1.0
FBgn0052105	FBgn0035469	1.0	1.0	0.0	0.049395148396910893	0.0
FBgn0034599	FBgn0267972	1.0	1.0	0.0	0.049395148396910893	0.0
FBgn0037722	FBgn0032704	-1.0	1.0	0.0	0.049395148396910893	0.0
FBgn0032130	FBgn0031437	1.0	1.0	0.0	0.049395148396910893	0.0
FBgn0013263	FBgn0046687	1.0	1.0	0.0	0.049394935225837697	1.0
FBgn0001994	FBgn0038046	1.0	1.0	0.0	0.049394722054764501	0.0
FBgn0038766	FBgn0033886	1.0	1.0	0.0	0.049394722054764501	1.0
FBgn0005694	FBgn0015773	1.0	1.0	0.0	0.049394722054764501	1.0
FBgn0020309	FBgn0031021	-1.0	1.0	0.0	0.049394722054764501	0.0
FBgn0033782	FBgn0031505	-1.0	1.0	0.0	0.049394508883691304	0.0
FBgn0043457	FBgn0015320	1.0	1.0	0.0	0.049394295712618108	0.0
FBgn0000097	FBgn0031488	1.0	1.0	0.0	0.049394295712618108	1.0
FBgn0033616	FBgn0063670	1.0	1.0	0.0	0.049394295712618108	0.0
FBgn0001235	FBgn0028336	-1.0	1.0	0.0	0.049394295712618108	0.0
FBgn0001291	FBgn0003462	-1.0	1.0	0.0	0.049394295712618108	0.0
FBgn0014018	FBgn0014868	-1.0	1.0	0.0	0.049394295712618108	0.0
FBgn0030673	FBgn0033313	1.0	1.0	0.0	0.049394082541544912	0.0
FBgn0032587	FBgn0029512	1.0	1.0	0.0	0.049394082541544912	0.0
FBgn0032587	FBgn0250843	-1.0	1.0	0.0	0.049394082541544912	0.0
FBgn0015664	FBgn0259937	1.0	1.0	0.0	0.049393869370471716	1.0
FBgn0014018	FBgn0267972	-1.0	1.0	0.0	0.049393869370471716	0.0
FBgn0037207	FBgn0037632	1.0	1.0	0.0	0.049393869370471716	1.0
FBgn0004892	FBgn0032704	-1.0	1.0	0.0	0.049393869370471716	0.0
FBgn0033616	FBgn0261609	-1.0	1.0	0.0	0.049393869370471716	0.0
FBgn0013753	FBgn0029882	-1.0	1.0	0.0	0.049393443028325316	0.0
