regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0031232	FBgn0283469	1.0	1.0	0.0	0.04989797890292904	0.0
FBgn0004892	FBgn0039959	1.0	1.0	0.0	0.04989797890292904	0.0
FBgn0004050	FBgn0264848	-1.0	1.0	0.0	0.04989797890292904	0.0
FBgn0014018	FBgn0053303	-1.0	1.0	0.0	0.04989797890292904	0.0
FBgn0010323	FBgn0036451	1.0	1.0	0.0	0.04989797890292904	0.0
FBgn0005694	FBgn0030268	1.0	1.0	0.0	0.049897849639581472	1.0
FBgn0038418	FBgn0030571	-1.0	1.0	0.0	0.049897720376233898	0.0
FBgn0000560	FBgn0262511	-1.0	1.0	0.0	0.049897720376233898	0.0
FBgn0038197	FBgn0036726	1.0	1.0	0.0	0.049897720376233898	0.0
FBgn0259789	FBgn0037231	1.0	1.0	0.0	0.049897720376233898	0.0
FBgn0004396	FBgn0004364	-1.0	1.0	0.0	0.04989759111288633	1.0
FBgn0022699	FBgn0035630	-1.0	1.0	0.0	0.04989759111288633	0.0
FBgn0002723	FBgn0033518	1.0	1.0	0.0	0.04989759111288633	0.0
FBgn0032223	FBgn0033879	-1.0	1.0	0.0	0.049897461849538756	0.0
FBgn0000459	FBgn0039464	-1.0	1.0	0.0	0.049897461849538756	0.0
FBgn0038766	FBgn0035675	1.0	1.0	0.0	0.049897461849538756	1.0
FBgn0000015	FBgn0030292	1.0	1.0	0.0	0.049897332586191182	0.0
FBgn0000577	FBgn0030616	-1.0	1.0	0.0	0.049897332586191182	0.0
FBgn0004795	FBgn0026015	-1.0	1.0	0.0	0.049897203322843614	0.0
FBgn0035405	FBgn0004915	-1.0	1.0	0.0	0.049897203322843614	0.0
FBgn0003053	FBgn0000611	1.0	1.0	0.0	0.049897203322843614	0.0
FBgn0035160	FBgn0025549	1.0	1.0	0.0	0.04989707405949604	0.0
FBgn0001981	FBgn0035165	-1.0	1.0	0.0	0.04989707405949604	0.0
FBgn0000028	FBgn0004133	-1.0	1.0	0.0	0.04989707405949604	1.0
FBgn0005694	FBgn0037537	1.0	1.0	0.0	0.049896944796148472	1.0
FBgn0013753	FBgn0019637	-1.0	1.0	0.0	0.049896944796148472	0.0
FBgn0036126	FBgn0285952	-1.0	1.0	0.0	0.049896815532800898	0.0
FBgn0034946	FBgn0266801	-1.0	1.0	0.0	0.049896815532800898	1.0
FBgn0261703	FBgn0038984	-1.0	1.0	0.0	0.049896815532800898	0.0
FBgn0001150	FBgn0032400	1.0	1.0	0.0	0.049896815532800898	1.0
FBgn0001235	FBgn0037913	-1.0	1.0	0.0	0.049896686269453323	1.0
FBgn0000028	FBgn0041604	-1.0	1.0	0.0	0.049896557006105756	1.0
FBgn0001180	FBgn0037374	1.0	1.0	0.0	0.049896557006105756	0.0
FBgn0023215	FBgn0032799	-1.0	1.0	0.0	0.049896557006105756	0.0
FBgn0040765	FBgn0034577	-1.0	1.0	0.0	0.049896427742758181	0.0
FBgn0002521	FBgn0032597	1.0	1.0	0.0	0.049896427742758181	0.0
FBgn0032223	FBgn0004908	-1.0	1.0	0.0	0.049896427742758181	0.0
FBgn0033782	FBgn0040007	-1.0	1.0	0.0	0.04989616921606304	0.0
FBgn0036423	FBgn0033636	1.0	1.0	0.0	0.04989616921606304	1.0
FBgn0259789	FBgn0027785	1.0	1.0	0.0	0.04989616921606304	0.0
FBgn0041092	FBgn0001248	1.0	1.0	0.0	0.04989616921606304	1.0
FBgn0000028	FBgn0039219	-1.0	1.0	0.0	0.049895910689367898	0.0
FBgn0001168	FBgn0025716	1.0	1.0	0.0	0.049895781426020323	0.0
FBgn0023094	FBgn0036974	1.0	1.0	0.0	0.049895652162672749	1.0
FBgn0000504	FBgn0025720	-1.0	1.0	0.0	0.049895522899325181	0.0
FBgn0034946	FBgn0033010	1.0	1.0	0.0	0.049895522899325181	0.0
FBgn0003345	FBgn0283680	1.0	1.0	0.0	0.049895522899325181	1.0
FBgn0002922	FBgn0035370	1.0	1.0	0.0	0.049895393635977607	0.0
FBgn0004510	FBgn0004436	-1.0	1.0	0.0	0.049895393635977607	1.0
FBgn0030505	FBgn0030160	-1.0	1.0	0.0	0.049895393635977607	0.0
FBgn0000611	FBgn0029134	1.0	1.0	0.0	0.049895393635977607	1.0
FBgn0038418	FBgn0051460	1.0	1.0	0.0	0.04989526437263004	0.0
FBgn0004652	FBgn0005585	1.0	1.0	0.0	0.04989526437263004	1.0
FBgn0014018	FBgn0014857	-1.0	1.0	0.0	0.04989526437263004	0.0
FBgn0040765	FBgn0029507	1.0	1.0	0.0	0.049895135109282465	0.0
FBgn0259938	FBgn0039359	-1.0	1.0	0.0	0.049895005845934891	0.0
FBgn0035849	FBgn0001291	-1.0	1.0	0.0	0.049895005845934891	0.0
FBgn0001325	FBgn0051950	-1.0	1.0	0.0	0.049895005845934891	0.0
FBgn0004859	FBgn0027785	1.0	1.0	0.0	0.049894876582587323	1.0
FBgn0030432	FBgn0005624	-1.0	1.0	0.0	0.049894876582587323	0.0
FBgn0005558	FBgn0085813	-1.0	1.0	0.0	0.049894876582587323	0.0
FBgn0002521	FBgn0260799	1.0	1.0	0.0	0.049894876582587323	0.0
FBgn0005660	FBgn0005593	1.0	1.0	0.0	0.049894876582587323	0.0
FBgn0038316	FBgn0003885	-1.0	1.0	0.0	0.049894747319239749	0.0
FBgn0000370	FBgn0034398	1.0	1.0	0.0	0.049894747319239749	1.0
FBgn0000459	FBgn0036908	1.0	1.0	0.0	0.049894618055892181	0.0
FBgn0030505	FBgn0261602	1.0	1.0	0.0	0.049894618055892181	0.0
FBgn0035144	FBgn0028411	1.0	1.0	0.0	0.049894488792544607	1.0
FBgn0003053	FBgn0011284	1.0	1.0	0.0	0.049894359529197033	0.0
FBgn0020309	FBgn0036237	1.0	1.0	0.0	0.049894359529197033	0.0
FBgn0037206	FBgn0031980	-1.0	1.0	0.0	0.049894359529197033	0.0
FBgn0003507	FBgn0036239	1.0	1.0	0.0	0.049894359529197033	0.0
FBgn0013753	FBgn0261445	-1.0	1.0	0.0	0.049894359529197033	0.0
FBgn0000448	FBgn0036801	1.0	1.0	0.0	0.049894101002501891	0.0
FBgn0000546	FBgn0027601	1.0	1.0	0.0	0.049894101002501891	0.0
FBgn0000097	FBgn0004359	1.0	1.0	0.0	0.049893971739154323	1.0
FBgn0005558	FBgn0031048	1.0	1.0	0.0	0.049893971739154323	1.0
FBgn0005660	FBgn0013269	1.0	1.0	0.0	0.049893971739154323	0.0
FBgn0045759	FBgn0004359	1.0	1.0	0.0	0.049893971739154323	1.0
FBgn0002633	FBgn0026403	1.0	1.0	0.0	0.049893971739154323	0.0
FBgn0032130	FBgn0001491	1.0	1.0	0.0	0.049893842475806749	0.0
FBgn0001269	FBgn0010741	1.0	1.0	0.0	0.049893842475806749	0.0
FBgn0004837	FBgn0034968	1.0	1.0	0.0	0.049893713212459175	0.0
FBgn0029822	FBgn0036998	-1.0	1.0	0.0	0.049893713212459175	0.0
FBgn0029711	FBgn0260484	-1.0	1.0	0.0	0.049893583949111607	0.0
FBgn0052105	FBgn0261617	1.0	1.0	0.0	0.049893583949111607	1.0
FBgn0033010	FBgn0035181	-1.0	1.0	0.0	0.049893583949111607	0.0
FBgn0035144	FBgn0040931	1.0	1.0	0.0	0.049893454685764033	0.0
FBgn0004652	FBgn0038948	-1.0	1.0	0.0	0.049893454685764033	0.0
FBgn0045759	FBgn0039909	-1.0	1.0	0.0	0.049893454685764033	0.0
FBgn0040765	FBgn0259244	1.0	1.0	0.0	0.049893325422416465	1.0
FBgn0040465	FBgn0283666	1.0	1.0	0.0	0.049893325422416465	0.0
FBgn0010768	FBgn0040309	1.0	1.0	0.0	0.049893325422416465	0.0
FBgn0039509	FBgn0051075	1.0	1.0	0.0	0.049893325422416465	1.0
FBgn0000546	FBgn0051992	-1.0	1.0	0.0	0.049893325422416465	1.0
FBgn0015239	FBgn0011710	1.0	1.0	0.0	0.049893325422416465	0.0
FBgn0261113	FBgn0037756	-1.0	1.0	0.0	0.049893196159068891	0.0
FBgn0027339	FBgn0040005	-1.0	1.0	0.0	0.049893196159068891	0.0
FBgn0035997	FBgn0028554	1.0	1.0	0.0	0.049893196159068891	0.0
FBgn0002733	FBgn0262169	-1.0	1.0	0.0	0.049892937632373749	1.0
FBgn0013469	FBgn0019644	-1.0	1.0	0.0	0.0498926791056786	0.0
FBgn0002521	FBgn0025638	1.0	1.0	0.0	0.049892549842331033	1.0
FBgn0034599	FBgn0013672	-1.0	1.0	0.0	0.049892420578983458	0.0
FBgn0000166	FBgn0020445	-1.0	1.0	0.0	0.049892420578983458	0.0
FBgn0036423	FBgn0038327	-1.0	1.0	0.0	0.049892420578983458	0.0
FBgn0259938	FBgn0040091	1.0	1.0	0.0	0.049892291315635891	0.0
FBgn0000014	FBgn0266521	-1.0	1.0	0.0	0.049892291315635891	0.0
FBgn0022935	FBgn0032485	1.0	1.0	0.0	0.049892291315635891	0.0
FBgn0003870	FBgn0031458	1.0	1.0	0.0	0.049892291315635891	1.0
FBgn0004870	FBgn0000173	1.0	1.0	0.0	0.049892291315635891	0.0
FBgn0027339	FBgn0086904	1.0	1.0	0.0	0.049892162052288316	0.0
FBgn0038316	FBgn0037549	-1.0	1.0	0.0	0.049892162052288316	0.0
FBgn0039350	FBgn0283666	1.0	1.0	0.0	0.049892032788940742	0.0
FBgn0000567	FBgn0037705	1.0	1.0	0.0	0.049892032788940742	1.0
FBgn0029711	FBgn0029929	-1.0	1.0	0.0	0.049892032788940742	0.0
FBgn0036423	FBgn0261791	1.0	1.0	0.0	0.049891903525593174	1.0
FBgn0003870	FBgn0031830	1.0	1.0	0.0	0.049891903525593174	0.0
FBgn0013799	FBgn0283477	-1.0	1.0	0.0	0.0498917742622456	0.0
FBgn0032587	FBgn0038950	1.0	1.0	0.0	0.0498917742622456	0.0
FBgn0004652	FBgn0053635	1.0	1.0	0.0	0.0498917742622456	1.0
FBgn0020309	FBgn0015737	1.0	1.0	0.0	0.049891515735550458	0.0
FBgn0011236	FBgn0035868	1.0	1.0	0.0	0.049891515735550458	1.0
FBgn0005561	FBgn0039149	1.0	1.0	0.0	0.049891515735550458	0.0
FBgn0037722	FBgn0032986	1.0	1.0	0.0	0.049891515735550458	1.0
FBgn0001180	FBgn0022959	1.0	1.0	0.0	0.049891386472202884	0.0
FBgn0259938	FBgn0019624	-1.0	1.0	0.0	0.049891257208855316	0.0
FBgn0036900	FBgn0000139	1.0	1.0	0.0	0.049891127945507742	1.0
FBgn0034945	FBgn0003435	1.0	1.0	0.0	0.049891127945507742	1.0
FBgn0036126	FBgn0040529	-1.0	1.0	0.0	0.049890998682160174	0.0
FBgn0002521	FBgn0037899	-1.0	1.0	0.0	0.049890998682160174	0.0
FBgn0027339	FBgn0028965	-1.0	1.0	0.0	0.049890998682160174	1.0
FBgn0032940	FBgn0004449	-1.0	1.0	0.0	0.049890998682160174	1.0
FBgn0004666	FBgn0028695	1.0	1.0	0.0	0.049890998682160174	1.0
FBgn0035405	FBgn0284421	1.0	1.0	0.0	0.049890998682160174	0.0
FBgn0035144	FBgn0025549	1.0	1.0	0.0	0.049890998682160174	0.0
FBgn0005612	FBgn0037121	-1.0	1.0	0.0	0.0498908694188126	1.0
FBgn0000286	FBgn0001233	1.0	1.0	0.0	0.049890740155465026	0.0
FBgn0013263	FBgn0040007	-1.0	1.0	0.0	0.049890740155465026	0.0
FBgn0043457	FBgn0019957	-1.0	1.0	0.0	0.049890740155465026	0.0
FBgn0000015	FBgn0032197	-1.0	1.0	0.0	0.049890740155465026	0.0
FBgn0010109	FBgn0036213	1.0	1.0	0.0	0.049890610892117458	1.0
FBgn0034945	FBgn0083228	1.0	1.0	0.0	0.049890481628769884	0.0
FBgn0038418	FBgn0031436	1.0	1.0	0.0	0.049890481628769884	1.0
FBgn0039740	FBgn0039959	1.0	1.0	0.0	0.049890481628769884	0.0
FBgn0004870	FBgn0024509	1.0	1.0	0.0	0.049890481628769884	0.0
FBgn0002985	FBgn0086904	-1.0	1.0	0.0	0.049890481628769884	0.0
FBgn0033616	FBgn0038964	-1.0	1.0	0.0	0.049890352365422316	0.0
FBgn0005558	FBgn0053554	1.0	1.0	0.0	0.049890223102074742	0.0
FBgn0022699	FBgn0001253	1.0	1.0	0.0	0.049890223102074742	0.0
FBgn0004914	FBgn0030447	-1.0	1.0	0.0	0.049890223102074742	0.0
FBgn0033782	FBgn0015834	-1.0	1.0	0.0	0.049890223102074742	0.0
FBgn0024321	FBgn0011710	-1.0	1.0	0.0	0.049890223102074742	0.0
FBgn0011236	FBgn0027492	1.0	1.0	0.0	0.049890093838727168	0.0
FBgn0041092	FBgn0029507	-1.0	1.0	0.0	0.0498899645753796	0.0
FBgn0002609	FBgn0037890	-1.0	1.0	0.0	0.0498899645753796	0.0
FBgn0000028	FBgn0034345	-1.0	1.0	0.0	0.0498899645753796	0.0
FBgn0035144	FBgn0010590	1.0	1.0	0.0	0.049889835312032026	1.0
FBgn0001180	FBgn0261283	-1.0	1.0	0.0	0.049889706048684451	0.0
FBgn0045759	FBgn0039300	-1.0	1.0	0.0	0.049889706048684451	0.0
FBgn0261113	FBgn0034198	-1.0	1.0	0.0	0.049889576785336884	0.0
FBgn0034599	FBgn0053229	1.0	1.0	0.0	0.049889447521989309	0.0
FBgn0000560	FBgn0036101	-1.0	1.0	0.0	0.049889447521989309	0.0
FBgn0259938	FBgn0011259	1.0	1.0	0.0	0.049889447521989309	0.0
FBgn0011236	FBgn0033691	1.0	1.0	0.0	0.049889447521989309	0.0
FBgn0001981	FBgn0031245	-1.0	1.0	0.0	0.049889318258641742	1.0
FBgn0004510	FBgn0013325	1.0	1.0	0.0	0.049889188995294168	0.0
FBgn0023215	FBgn0264607	1.0	1.0	0.0	0.049889188995294168	0.0
FBgn0035407	FBgn0261602	1.0	1.0	0.0	0.049889188995294168	0.0
FBgn0261113	FBgn0050021	1.0	1.0	0.0	0.049889188995294168	1.0
FBgn0261703	FBgn0032511	1.0	1.0	0.0	0.049889188995294168	0.0
FBgn0035849	FBgn0031534	1.0	1.0	0.0	0.049889188995294168	0.0
FBgn0034599	FBgn0033340	1.0	1.0	0.0	0.049889059731946593	0.0
FBgn0022935	FBgn0004419	1.0	1.0	0.0	0.049889059731946593	0.0
FBgn0002521	FBgn0037156	1.0	1.0	0.0	0.049888930468599026	0.0
FBgn0001981	FBgn0029785	1.0	1.0	0.0	0.049888930468599026	0.0
FBgn0000370	FBgn0052594	-1.0	1.0	0.0	0.049888930468599026	0.0
FBgn0005694	FBgn0085370	1.0	1.0	0.0	0.049888930468599026	1.0
FBgn0017578	FBgn0032120	-1.0	1.0	0.0	0.049888801205251451	0.0
FBgn0003118	FBgn0031980	-1.0	1.0	0.0	0.049888801205251451	0.0
FBgn0005694	FBgn0029937	-1.0	1.0	0.0	0.049888801205251451	1.0
FBgn0003028	FBgn0003274	-1.0	1.0	0.0	0.049888671941903884	0.0
FBgn0000504	FBgn0035763	-1.0	1.0	0.0	0.049888671941903884	0.0
FBgn0040918	FBgn0039970	1.0	1.0	0.0	0.049888671941903884	1.0
FBgn0004837	FBgn0016120	1.0	1.0	0.0	0.049888542678556309	1.0
FBgn0259938	FBgn0003517	-1.0	1.0	0.0	0.049888413415208735	0.0
FBgn0023094	FBgn0031590	1.0	1.0	0.0	0.049888413415208735	0.0
FBgn0013469	FBgn0030518	1.0	1.0	0.0	0.049888413415208735	1.0
FBgn0038316	FBgn0031145	-1.0	1.0	0.0	0.049888284151861167	1.0
FBgn0000546	FBgn0260944	1.0	1.0	0.0	0.049888284151861167	0.0
FBgn0004795	FBgn0032120	1.0	1.0	0.0	0.049888154888513593	1.0
FBgn0040918	FBgn0031769	1.0	1.0	0.0	0.049888154888513593	1.0
FBgn0030505	FBgn0036998	-1.0	1.0	0.0	0.049888154888513593	1.0
FBgn0032223	FBgn0005624	1.0	1.0	0.0	0.049888154888513593	0.0
FBgn0261113	FBgn0031190	1.0	1.0	0.0	0.049888025625166026	1.0
FBgn0034946	FBgn0005624	-1.0	1.0	0.0	0.049888025625166026	0.0
FBgn0030505	FBgn0027101	-1.0	1.0	0.0	0.049888025625166026	0.0
FBgn0004396	FBgn0030294	-1.0	1.0	0.0	0.049888025625166026	0.0
FBgn0003396	FBgn0027338	1.0	1.0	0.0	0.049887896361818451	0.0
FBgn0011648	FBgn0037700	1.0	1.0	0.0	0.049887896361818451	1.0
FBgn0035849	FBgn0005648	1.0	1.0	0.0	0.049887896361818451	0.0
FBgn0015919	FBgn0032229	1.0	1.0	0.0	0.049887767098470877	1.0
FBgn0000028	FBgn0000139	-1.0	1.0	0.0	0.049887637835123309	0.0
FBgn0030899	FBgn0262601	-1.0	1.0	0.0	0.049887637835123309	0.0
FBgn0030673	FBgn0037358	1.0	1.0	0.0	0.049887637835123309	0.0
FBgn0005561	FBgn0010078	1.0	1.0	0.0	0.049887637835123309	0.0
FBgn0033749	FBgn0030350	1.0	1.0	0.0	0.049887637835123309	0.0
FBgn0004396	FBgn0013987	-1.0	1.0	0.0	0.049887508571775735	0.0
FBgn0000448	FBgn0025582	1.0	1.0	0.0	0.049887508571775735	0.0
FBgn0011655	FBgn0032987	1.0	1.0	0.0	0.049887250045080593	0.0
FBgn0001235	FBgn0263198	-1.0	1.0	0.0	0.049887250045080593	0.0
FBgn0022935	FBgn0261549	-1.0	1.0	0.0	0.049887250045080593	0.0
FBgn0000568	FBgn0040793	-1.0	1.0	0.0	0.049887250045080593	0.0
FBgn0011236	FBgn0020513	-1.0	1.0	0.0	0.049887250045080593	0.0
FBgn0085432	FBgn0261722	1.0	1.0	0.0	0.049887120781733019	0.0
FBgn0022935	FBgn0039402	1.0	1.0	0.0	0.049887120781733019	0.0
FBgn0015904	FBgn0046706	1.0	1.0	0.0	0.049887120781733019	1.0
FBgn0023094	FBgn0029824	-1.0	1.0	0.0	0.049886991518385451	0.0
FBgn0005660	FBgn0003274	1.0	1.0	0.0	0.049886991518385451	0.0
FBgn0020309	FBgn0003942	-1.0	1.0	0.0	0.049886991518385451	0.0
FBgn0002922	FBgn0032634	1.0	1.0	0.0	0.049886862255037877	0.0
FBgn0002633	FBgn0038834	-1.0	1.0	0.0	0.049886862255037877	1.0
FBgn0037672	FBgn0250868	1.0	1.0	0.0	0.049886862255037877	1.0
FBgn0030432	FBgn0001248	1.0	1.0	0.0	0.049886862255037877	1.0
FBgn0003345	FBgn0032400	1.0	1.0	0.0	0.049886732991690302	1.0
FBgn0000028	FBgn0016726	-1.0	1.0	0.0	0.049886732991690302	1.0
FBgn0002922	FBgn0024754	-1.0	1.0	0.0	0.049886603728342735	0.0
FBgn0000166	FBgn0031270	-1.0	1.0	0.0	0.049886603728342735	0.0
FBgn0038787	FBgn0013675	1.0	1.0	0.0	0.049886345201647593	0.0
FBgn0003345	FBgn0033669	1.0	1.0	0.0	0.049886215938300019	0.0
FBgn0029822	FBgn0040309	1.0	1.0	0.0	0.049886215938300019	1.0
FBgn0004170	FBgn0024320	1.0	1.0	0.0	0.049886215938300019	0.0
FBgn0024250	FBgn0030151	-1.0	1.0	0.0	0.049886086674952444	1.0
FBgn0002609	FBgn0004435	-1.0	1.0	0.0	0.049886086674952444	0.0
FBgn0035824	FBgn0020238	1.0	1.0	0.0	0.049886086674952444	1.0
FBgn0015919	FBgn0036740	1.0	1.0	0.0	0.049885828148257302	0.0
FBgn0002922	FBgn0037749	1.0	1.0	0.0	0.049885828148257302	0.0
FBgn0037207	FBgn0033691	-1.0	1.0	0.0	0.049885828148257302	0.0
FBgn0027339	FBgn0003279	1.0	1.0	0.0	0.049885698884909735	0.0
FBgn0030673	FBgn0028327	1.0	1.0	0.0	0.049885569621562161	1.0
FBgn0003028	FBgn0262512	1.0	1.0	0.0	0.049885569621562161	0.0
FBgn0033782	FBgn0033518	1.0	1.0	0.0	0.049885440358214586	0.0
FBgn0002735	FBgn0003231	-1.0	1.0	0.0	0.049885440358214586	0.0
FBgn0003118	FBgn0028371	1.0	1.0	0.0	0.049885311094867019	1.0
FBgn0040918	FBgn0265541	1.0	1.0	0.0	0.049885311094867019	0.0
FBgn0016076	FBgn0086904	1.0	1.0	0.0	0.049885181831519444	0.0
FBgn0004510	FBgn0026372	1.0	1.0	0.0	0.049885181831519444	0.0
FBgn0003870	FBgn0262731	-1.0	1.0	0.0	0.049885052568171877	0.0
FBgn0003028	FBgn0036887	1.0	1.0	0.0	0.049885052568171877	1.0
FBgn0001269	FBgn0261854	-1.0	1.0	0.0	0.049884923304824302	0.0
FBgn0032223	FBgn0034897	1.0	1.0	0.0	0.049884923304824302	0.0
FBgn0045759	FBgn0051324	1.0	1.0	0.0	0.049884923304824302	1.0
FBgn0034946	FBgn0033351	1.0	1.0	0.0	0.049884794041476728	0.0
FBgn0034945	FBgn0010612	-1.0	1.0	0.0	0.049884794041476728	0.0
FBgn0086758	FBgn0033652	1.0	1.0	0.0	0.049884664778129161	1.0
FBgn0005558	FBgn0030854	-1.0	1.0	0.0	0.049884664778129161	0.0
FBgn0001235	FBgn0020236	-1.0	1.0	0.0	0.049884535514781586	0.0
FBgn0052105	FBgn0020497	1.0	1.0	0.0	0.049884535514781586	0.0
FBgn0259938	FBgn0033777	1.0	1.0	0.0	0.049884535514781586	1.0
FBgn0034599	FBgn0036929	1.0	1.0	0.0	0.049884535514781586	1.0
FBgn0004914	FBgn0020767	1.0	1.0	0.0	0.049884406251434019	0.0
FBgn0035824	FBgn0032248	-1.0	1.0	0.0	0.049884406251434019	0.0
FBgn0011236	FBgn0003435	1.0	1.0	0.0	0.049884276988086444	1.0
FBgn0035407	FBgn0034072	-1.0	1.0	0.0	0.04988414772473887	1.0
FBgn0001981	FBgn0052230	-1.0	1.0	0.0	0.04988414772473887	0.0
FBgn0259938	FBgn0261403	1.0	1.0	0.0	0.049884018461391302	0.0
FBgn0003870	FBgn0261119	1.0	1.0	0.0	0.049884018461391302	1.0
FBgn0003870	FBgn0031229	1.0	1.0	0.0	0.049883889198043728	1.0
FBgn0004396	FBgn0035032	1.0	1.0	0.0	0.049883889198043728	0.0
FBgn0016076	FBgn0030362	1.0	1.0	0.0	0.049883889198043728	1.0
FBgn0261113	FBgn0261119	1.0	1.0	0.0	0.049883759934696154	1.0
FBgn0035824	FBgn0028662	1.0	1.0	0.0	0.049883630671348586	0.0
FBgn0004795	FBgn0027066	-1.0	1.0	0.0	0.049883630671348586	1.0
FBgn0043457	FBgn0027359	-1.0	1.0	0.0	0.049883501408001012	1.0
FBgn0013263	FBgn0040235	-1.0	1.0	0.0	0.049883501408001012	0.0
FBgn0023094	FBgn0001248	1.0	1.0	0.0	0.049883372144653444	1.0
FBgn0032130	FBgn0031049	-1.0	1.0	0.0	0.049883372144653444	0.0
FBgn0001994	FBgn0036814	-1.0	1.0	0.0	0.04988324288130587	0.0
FBgn0013753	FBgn0037700	-1.0	1.0	0.0	0.04988324288130587	0.0
FBgn0017578	FBgn0036213	1.0	1.0	0.0	0.04988324288130587	0.0
FBgn0043457	FBgn0036008	1.0	1.0	0.0	0.049883113617958295	1.0
FBgn0040918	FBgn0053099	-1.0	1.0	0.0	0.049883113617958295	0.0
FBgn0034945	FBgn0031047	1.0	1.0	0.0	0.049883113617958295	0.0
FBgn0035144	FBgn0000261	1.0	1.0	0.0	0.049883113617958295	1.0
FBgn0001222	FBgn0054034	-1.0	1.0	0.0	0.049882984354610728	0.0
FBgn0037672	FBgn0061515	1.0	1.0	0.0	0.049882984354610728	1.0
FBgn0000964	FBgn0037899	1.0	1.0	0.0	0.049882984354610728	0.0
FBgn0000370	FBgn0020370	1.0	1.0	0.0	0.049882855091263154	0.0
FBgn0028996	FBgn0259984	-1.0	1.0	0.0	0.049882855091263154	1.0
FBgn0003118	FBgn0040793	-1.0	1.0	0.0	0.049882855091263154	0.0
FBgn0035407	FBgn0034743	1.0	1.0	0.0	0.049882725827915586	0.0
FBgn0024250	FBgn0039381	1.0	1.0	0.0	0.049882596564568012	0.0
FBgn0259938	FBgn0016120	-1.0	1.0	0.0	0.049882596564568012	0.0
FBgn0263112	FBgn0015019	1.0	1.0	0.0	0.049882467301220437	0.0
FBgn0000370	FBgn0036272	-1.0	1.0	0.0	0.049882467301220437	0.0
FBgn0004893	FBgn0002626	1.0	1.0	0.0	0.049882467301220437	0.0
FBgn0038787	FBgn0027291	1.0	1.0	0.0	0.04988233803787287	1.0
FBgn0036900	FBgn0262169	1.0	1.0	0.0	0.049882208774525295	1.0
FBgn0015239	FBgn0015245	-1.0	1.0	0.0	0.049882208774525295	0.0
FBgn0023094	FBgn0260400	-1.0	1.0	0.0	0.049882208774525295	1.0
FBgn0035405	FBgn0034638	1.0	1.0	0.0	0.049882208774525295	0.0
FBgn0003396	FBgn0002732	-1.0	1.0	0.0	0.049882208774525295	0.0
FBgn0040918	FBgn0031048	1.0	1.0	0.0	0.049882208774525295	1.0
FBgn0015239	FBgn0004867	1.0	1.0	0.0	0.049882208774525295	0.0
FBgn0010109	FBgn0010473	-1.0	1.0	0.0	0.049882079511177728	0.0
FBgn0002734	FBgn0053303	1.0	1.0	0.0	0.049882079511177728	0.0
FBgn0000591	FBgn0266666	1.0	1.0	0.0	0.049881950247830154	0.0
FBgn0032223	FBgn0283535	1.0	1.0	0.0	0.049881950247830154	0.0
FBgn0002609	FBgn0035046	1.0	1.0	0.0	0.049881950247830154	0.0
FBgn0039733	FBgn0036813	-1.0	1.0	0.0	0.049881950247830154	1.0
FBgn0032587	FBgn0035868	-1.0	1.0	0.0	0.049881950247830154	0.0
FBgn0040765	FBgn0033350	1.0	1.0	0.0	0.049881820984482579	1.0
FBgn0032130	FBgn0086346	-1.0	1.0	0.0	0.049881691721135012	0.0
FBgn0024250	FBgn0034902	1.0	1.0	0.0	0.049881691721135012	0.0
FBgn0014343	FBgn0038492	1.0	1.0	0.0	0.049881562457787437	0.0
FBgn0040465	FBgn0039969	1.0	1.0	0.0	0.049881562457787437	0.0
FBgn0005558	FBgn0032511	-1.0	1.0	0.0	0.049881562457787437	0.0
FBgn0261703	FBgn0026380	-1.0	1.0	0.0	0.04988143319443987	0.0
FBgn0002922	FBgn0034564	1.0	1.0	0.0	0.04988143319443987	0.0
FBgn0030505	FBgn0003231	-1.0	1.0	0.0	0.04988143319443987	0.0
FBgn0000448	FBgn0024733	1.0	1.0	0.0	0.049881303931092295	0.0
FBgn0004652	FBgn0036762	-1.0	1.0	0.0	0.049881303931092295	0.0
FBgn0002922	FBgn0263039	1.0	1.0	0.0	0.049881303931092295	1.0
FBgn0035997	FBgn0025638	1.0	1.0	0.0	0.049881174667744721	1.0
FBgn0001078	FBgn0033652	-1.0	1.0	0.0	0.049881174667744721	0.0
FBgn0004865	FBgn0266521	-1.0	1.0	0.0	0.049881045404397154	0.0
FBgn0085432	FBgn0025743	1.0	1.0	0.0	0.049881045404397154	1.0
FBgn0027364	FBgn0261617	-1.0	1.0	0.0	0.049880916141049579	0.0
FBgn0003870	FBgn0086532	1.0	1.0	0.0	0.049880916141049579	0.0
FBgn0040918	FBgn0053774	1.0	1.0	0.0	0.049880916141049579	0.0
FBgn0052105	FBgn0265177	1.0	1.0	0.0	0.049880657614354437	0.0
FBgn0001325	FBgn0052594	-1.0	1.0	0.0	0.049880657614354437	0.0
FBgn0004795	FBgn0014879	-1.0	1.0	0.0	0.049880657614354437	1.0
FBgn0011648	FBgn0028327	1.0	1.0	0.0	0.049880399087659295	1.0
FBgn0013469	FBgn0052594	-1.0	1.0	0.0	0.049880399087659295	0.0
FBgn0011648	FBgn0029529	-1.0	1.0	0.0	0.049880269824311721	0.0
FBgn0032223	FBgn0034245	-1.0	1.0	0.0	0.049880269824311721	0.0
FBgn0000577	FBgn0029804	1.0	1.0	0.0	0.049880269824311721	1.0
