regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0041092	FBgn0259923	1.0	1.0	0.0	0.049601091231806303	1.0
FBgn0000577	FBgn0029778	-1.0	1.0	0.0	0.049601091231806303	1.0
FBgn0027339	FBgn0040817	1.0	1.0	0.0	0.049600988610699032	0.0
FBgn0016076	FBgn0086707	-1.0	1.0	0.0	0.049600988610699032	0.0
FBgn0000370	FBgn0054034	-1.0	1.0	0.0	0.049600988610699032	0.0
FBgn0004870	FBgn0033571	1.0	1.0	0.0	0.04960088598959176	1.0
FBgn0261703	FBgn0015019	1.0	1.0	0.0	0.04960088598959176	1.0
FBgn0004510	FBgn0262738	1.0	1.0	0.0	0.04960088598959176	1.0
FBgn0001185	FBgn0011336	1.0	1.0	0.0	0.04960088598959176	1.0
FBgn0001269	FBgn0030792	-1.0	1.0	0.0	0.04960088598959176	1.0
FBgn0031232	FBgn0260985	1.0	1.0	0.0	0.04960088598959176	0.0
FBgn0039350	FBgn0032703	-1.0	1.0	0.0	0.049600783368484481	0.0
FBgn0052105	FBgn0021800	-1.0	1.0	0.0	0.049600783368484481	1.0
FBgn0015904	FBgn0024542	-1.0	1.0	0.0	0.049600783368484481	1.0
FBgn0029822	FBgn0024833	1.0	1.0	0.0	0.049600783368484481	1.0
FBgn0000286	FBgn0027785	1.0	1.0	0.0	0.049600783368484481	0.0
FBgn0043457	FBgn0042213	-1.0	1.0	0.0	0.04960068074737721	0.0
FBgn0003345	FBgn0052442	-1.0	1.0	0.0	0.04960068074737721	0.0
FBgn0002521	FBgn0038013	-1.0	1.0	0.0	0.04960068074737721	0.0
FBgn0003028	FBgn0016687	-1.0	1.0	0.0	0.04960068074737721	1.0
FBgn0010109	FBgn0033340	-1.0	1.0	0.0	0.04960068074737721	0.0
FBgn0031232	FBgn0003660	-1.0	1.0	0.0	0.04960068074737721	0.0
FBgn0000611	FBgn0086129	1.0	1.0	0.0	0.049600578126269938	0.0
FBgn0038418	FBgn0031971	1.0	1.0	0.0	0.049600578126269938	0.0
FBgn0030432	FBgn0052016	-1.0	1.0	0.0	0.049600578126269938	0.0
FBgn0040465	FBgn0037538	-1.0	1.0	0.0	0.04960047550516266	0.0
FBgn0000591	FBgn0010339	1.0	1.0	0.0	0.04960047550516266	0.0
FBgn0028996	FBgn0030350	-1.0	1.0	0.0	0.04960047550516266	0.0
FBgn0004652	FBgn0260855	1.0	1.0	0.0	0.049600372884055388	0.0
FBgn0003028	FBgn0031776	1.0	1.0	0.0	0.049600372884055388	0.0
FBgn0035849	FBgn0036661	1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0011236	FBgn0027093	1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0037207	FBgn0032130	1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0263108	FBgn0037890	-1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0005660	FBgn0037328	1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0002633	FBgn0032388	1.0	1.0	0.0	0.049600270262948117	0.0
FBgn0000028	FBgn0000097	1.0	1.0	0.0	0.049600270262948117	1.0
FBgn0040465	FBgn0010333	-1.0	1.0	0.0	0.049600167641840845	0.0
FBgn0003870	FBgn0025457	1.0	1.0	0.0	0.049600167641840845	0.0
FBgn0023094	FBgn0004177	-1.0	1.0	0.0	0.049600167641840845	1.0
FBgn0004050	FBgn0051224	1.0	1.0	0.0	0.049600167641840845	0.0
FBgn0014343	FBgn0038976	-1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0001325	FBgn0004362	-1.0	1.0	0.0	0.049600065020733566	1.0
FBgn0022699	FBgn0025352	-1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0000448	FBgn0260012	-1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0002735	FBgn0002525	-1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0031573	FBgn0030630	-1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0000459	FBgn0027492	1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0041092	FBgn0036451	1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0000611	FBgn0028833	1.0	1.0	0.0	0.049600065020733566	0.0
FBgn0032940	FBgn0030329	1.0	1.0	0.0	0.049599962399626295	1.0
FBgn0000028	FBgn0035896	-1.0	1.0	0.0	0.049599962399626295	0.0
FBgn0000370	FBgn0031459	1.0	1.0	0.0	0.049599962399626295	0.0
FBgn0030899	FBgn0038492	1.0	1.0	0.0	0.049599962399626295	0.0
FBgn0014343	FBgn0036398	1.0	1.0	0.0	0.049599962399626295	1.0
FBgn0038766	FBgn0267791	1.0	1.0	0.0	0.049599859778519023	0.0
FBgn0038316	FBgn0267523	1.0	1.0	0.0	0.049599859778519023	1.0
FBgn0034946	FBgn0034438	1.0	1.0	0.0	0.049599859778519023	0.0
FBgn0010323	FBgn0034258	-1.0	1.0	0.0	0.049599859778519023	0.0
FBgn0004396	FBgn0020647	1.0	1.0	0.0	0.049599859778519023	1.0
FBgn0013469	FBgn0013762	-1.0	1.0	0.0	0.049599757157411745	0.0
FBgn0001235	FBgn0000261	1.0	1.0	0.0	0.049599757157411745	1.0
FBgn0032587	FBgn0266666	1.0	1.0	0.0	0.049599757157411745	0.0
FBgn0001180	FBgn0022097	1.0	1.0	0.0	0.049599654536304473	1.0
FBgn0003053	FBgn0016687	1.0	1.0	0.0	0.049599654536304473	0.0
FBgn0002609	FBgn0032997	1.0	1.0	0.0	0.049599654536304473	1.0
FBgn0030673	FBgn0030309	1.0	1.0	0.0	0.049599654536304473	1.0
FBgn0035481	FBgn0051460	1.0	1.0	0.0	0.049599654536304473	0.0
FBgn0035144	FBgn0033781	1.0	1.0	0.0	0.049599654536304473	0.0
FBgn0004914	FBgn0001222	-1.0	1.0	0.0	0.049599551915197201	0.0
FBgn0043457	FBgn0036518	1.0	1.0	0.0	0.049599551915197201	1.0
FBgn0261239	FBgn0028411	1.0	1.0	0.0	0.049599551915197201	1.0
FBgn0005660	FBgn0011769	1.0	1.0	0.0	0.049599551915197201	0.0
FBgn0002633	FBgn0003174	1.0	1.0	0.0	0.04959944929408993	0.0
FBgn0039733	FBgn0021906	-1.0	1.0	0.0	0.04959944929408993	0.0
FBgn0037722	FBgn0039356	-1.0	1.0	0.0	0.04959944929408993	0.0
FBgn0041092	FBgn0264078	1.0	1.0	0.0	0.04959944929408993	1.0
FBgn0023215	FBgn0264389	-1.0	1.0	0.0	0.04959924405187538	0.0
FBgn0015919	FBgn0035771	-1.0	1.0	0.0	0.04959924405187538	1.0
FBgn0039733	FBgn0035590	1.0	1.0	0.0	0.04959924405187538	0.0
FBgn0001222	FBgn0033906	-1.0	1.0	0.0	0.04959924405187538	1.0
FBgn0001180	FBgn0027885	1.0	1.0	0.0	0.04959924405187538	1.0
FBgn0002723	FBgn0024326	-1.0	1.0	0.0	0.04959924405187538	0.0
FBgn0016076	FBgn0037834	-1.0	1.0	0.0	0.049599141430768108	0.0
FBgn0030505	FBgn0263197	-1.0	1.0	0.0	0.049599141430768108	0.0
FBgn0013753	FBgn0000261	-1.0	1.0	0.0	0.049599141430768108	0.0
FBgn0039169	FBgn0031459	-1.0	1.0	0.0	0.049599141430768108	0.0
FBgn0000591	FBgn0025633	1.0	1.0	0.0	0.049599141430768108	0.0
FBgn0000611	FBgn0283681	-1.0	1.0	0.0	0.049599038809660836	0.0
FBgn0033616	FBgn0028663	1.0	1.0	0.0	0.049599038809660836	1.0
FBgn0036126	FBgn0036538	1.0	1.0	0.0	0.049599038809660836	0.0
FBgn0086758	FBgn0030616	1.0	1.0	0.0	0.049599038809660836	0.0
FBgn0085432	FBgn0030276	1.0	1.0	0.0	0.049599038809660836	0.0
FBgn0039169	FBgn0262955	1.0	1.0	0.0	0.049598936188553558	0.0
FBgn0016076	FBgn0043841	1.0	1.0	0.0	0.049598936188553558	1.0
FBgn0040465	FBgn0010078	1.0	1.0	0.0	0.049598936188553558	0.0
FBgn0036423	FBgn0025724	-1.0	1.0	0.0	0.049598833567446286	1.0
FBgn0032940	FBgn0267330	1.0	1.0	0.0	0.049598833567446286	0.0
FBgn0003053	FBgn0010590	1.0	1.0	0.0	0.049598833567446286	1.0
FBgn0027364	FBgn0034488	1.0	1.0	0.0	0.049598833567446286	0.0
FBgn0086758	FBgn0260439	-1.0	1.0	0.0	0.049598833567446286	0.0
FBgn0027339	FBgn0034361	-1.0	1.0	0.0	0.049598833567446286	0.0
FBgn0031573	FBgn0038984	1.0	1.0	0.0	0.049598730946339015	0.0
FBgn0052105	FBgn0038842	1.0	1.0	0.0	0.049598730946339015	1.0
FBgn0013753	FBgn0023529	1.0	1.0	0.0	0.049598730946339015	0.0
FBgn0032587	FBgn0033907	1.0	1.0	0.0	0.049598730946339015	0.0
FBgn0000028	FBgn0039726	-1.0	1.0	0.0	0.049598730946339015	0.0
FBgn0004652	FBgn0010825	1.0	1.0	0.0	0.049598730946339015	1.0
FBgn0005660	FBgn0011327	-1.0	1.0	0.0	0.049598628325231736	0.0
FBgn0086758	FBgn0087035	-1.0	1.0	0.0	0.049598628325231736	0.0
FBgn0000028	FBgn0025879	1.0	1.0	0.0	0.049598628325231736	1.0
FBgn0028996	FBgn0025839	-1.0	1.0	0.0	0.049598525704124465	0.0
FBgn0002521	FBgn0037347	1.0	1.0	0.0	0.049598525704124465	1.0
FBgn0000028	FBgn0002031	-1.0	1.0	0.0	0.049598525704124465	0.0
FBgn0032130	FBgn0025463	-1.0	1.0	0.0	0.049598423083017193	0.0
FBgn0005612	FBgn0032938	-1.0	1.0	0.0	0.049598423083017193	0.0
FBgn0023215	FBgn0262601	1.0	1.0	0.0	0.049598423083017193	0.0
FBgn0000611	FBgn0030321	1.0	1.0	0.0	0.049598423083017193	1.0
FBgn0040918	FBgn0250788	-1.0	1.0	0.0	0.049598423083017193	0.0
FBgn0000459	FBgn0051450	1.0	1.0	0.0	0.049598320461909921	0.0
FBgn0004050	FBgn0031633	-1.0	1.0	0.0	0.049598320461909921	0.0
FBgn0002521	FBgn0032248	1.0	1.0	0.0	0.049598320461909921	1.0
FBgn0024321	FBgn0040512	-1.0	1.0	0.0	0.049598320461909921	0.0
FBgn0263108	FBgn0266717	-1.0	1.0	0.0	0.049598217840802643	0.0
FBgn0001235	FBgn0037913	-1.0	1.0	0.0	0.049598217840802643	1.0
FBgn0010323	FBgn0031873	-1.0	1.0	0.0	0.049598217840802643	0.0
FBgn0000504	FBgn0030053	-1.0	1.0	0.0	0.049598217840802643	0.0
FBgn0033010	FBgn0030792	1.0	1.0	0.0	0.049598217840802643	1.0
FBgn0000577	FBgn0025936	1.0	1.0	0.0	0.049598217840802643	0.0
FBgn0000964	FBgn0025686	1.0	1.0	0.0	0.049598115219695371	0.0
FBgn0004050	FBgn0030944	-1.0	1.0	0.0	0.049598115219695371	0.0
FBgn0029822	FBgn0034215	1.0	1.0	0.0	0.049598115219695371	0.0
FBgn0004859	FBgn0032455	-1.0	1.0	0.0	0.049598115219695371	0.0
FBgn0038787	FBgn0028429	-1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0003507	FBgn0034793	1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0032223	FBgn0031021	-1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0004859	FBgn0030608	1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0004865	FBgn0004856	-1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0010768	FBgn0086710	1.0	1.0	0.0	0.0495980125985881	0.0
FBgn0015904	FBgn0036489	-1.0	1.0	0.0	0.049597909977480821	0.0
FBgn0029957	FBgn0260008	-1.0	1.0	0.0	0.049597909977480821	0.0
FBgn0004198	FBgn0015774	-1.0	1.0	0.0	0.049597807356373549	1.0
FBgn0001269	FBgn0001139	1.0	1.0	0.0	0.049597807356373549	0.0
FBgn0043457	FBgn0266019	1.0	1.0	0.0	0.049597807356373549	1.0
FBgn0004510	FBgn0015024	-1.0	1.0	0.0	0.049597704735266278	1.0
FBgn0005561	FBgn0030479	1.0	1.0	0.0	0.049597704735266278	1.0
FBgn0023094	FBgn0000097	-1.0	1.0	0.0	0.049597704735266278	1.0
FBgn0261283	FBgn0261673	-1.0	1.0	0.0	0.049597704735266278	0.0
FBgn0001981	FBgn0000117	-1.0	1.0	0.0	0.049597704735266278	1.0
FBgn0043457	FBgn0013733	1.0	1.0	0.0	0.049597602114159006	1.0
FBgn0000459	FBgn0264389	1.0	1.0	0.0	0.049597602114159006	1.0
FBgn0031232	FBgn0015754	-1.0	1.0	0.0	0.049597602114159006	0.0
FBgn0030899	FBgn0038948	-1.0	1.0	0.0	0.049597602114159006	0.0
FBgn0000028	FBgn0267378	1.0	1.0	0.0	0.049597602114159006	1.0
FBgn0000097	FBgn0032640	1.0	1.0	0.0	0.049597602114159006	1.0
FBgn0000577	FBgn0005322	1.0	1.0	0.0	0.049597499493051728	0.0
FBgn0259938	FBgn0032511	-1.0	1.0	0.0	0.049597499493051728	0.0
FBgn0005694	FBgn0037623	-1.0	1.0	0.0	0.049597499493051728	1.0
FBgn0045759	FBgn0038307	1.0	1.0	0.0	0.049597396871944456	1.0
FBgn0030899	FBgn0031651	-1.0	1.0	0.0	0.049597396871944456	0.0
FBgn0000459	FBgn0261119	1.0	1.0	0.0	0.049597396871944456	0.0
FBgn0036900	FBgn0039558	1.0	1.0	0.0	0.049597396871944456	1.0
FBgn0034946	FBgn0034398	1.0	1.0	0.0	0.049597396871944456	1.0
FBgn0043457	FBgn0017581	1.0	1.0	0.0	0.049597396871944456	1.0
FBgn0015664	FBgn0039427	-1.0	1.0	0.0	0.049597294250837184	0.0
FBgn0036126	FBgn0032974	1.0	1.0	0.0	0.049597294250837184	0.0
FBgn0000370	FBgn0028992	1.0	1.0	0.0	0.049597294250837184	1.0
FBgn0038197	FBgn0031873	-1.0	1.0	0.0	0.049597294250837184	0.0
FBgn0013753	FBgn0051992	1.0	1.0	0.0	0.049597191629729913	1.0
FBgn0041092	FBgn0013343	1.0	1.0	0.0	0.049597191629729913	0.0
FBgn0000166	FBgn0037603	1.0	1.0	0.0	0.049597191629729913	0.0
FBgn0032130	FBgn0032293	-1.0	1.0	0.0	0.049597191629729913	0.0
FBgn0030899	FBgn0038250	1.0	1.0	0.0	0.049597191629729913	0.0
FBgn0015919	FBgn0261068	1.0	1.0	0.0	0.049597089008622634	0.0
FBgn0035481	FBgn0038492	-1.0	1.0	0.0	0.049597089008622634	0.0
FBgn0038766	FBgn0027785	1.0	1.0	0.0	0.049597089008622634	1.0
FBgn0019650	FBgn0032156	1.0	1.0	0.0	0.049596986387515363	0.0
FBgn0000546	FBgn0013676	1.0	1.0	0.0	0.049596986387515363	0.0
FBgn0035160	FBgn0029833	1.0	1.0	0.0	0.049596986387515363	0.0
FBgn0037672	FBgn0036920	1.0	1.0	0.0	0.049596986387515363	1.0
FBgn0035407	FBgn0261602	1.0	1.0	0.0	0.049596883766408091	0.0
FBgn0004865	FBgn0029709	-1.0	1.0	0.0	0.049596883766408091	0.0
FBgn0003053	FBgn0051217	1.0	1.0	0.0	0.049596883766408091	0.0
FBgn0052105	FBgn0259935	1.0	1.0	0.0	0.049596781145300813	1.0
FBgn0036423	FBgn0262743	1.0	1.0	0.0	0.049596781145300813	1.0
FBgn0016076	FBgn0046706	-1.0	1.0	0.0	0.049596781145300813	0.0
FBgn0035824	FBgn0032600	-1.0	1.0	0.0	0.049596781145300813	0.0
FBgn0039169	FBgn0036488	-1.0	1.0	0.0	0.049596678524193541	0.0
FBgn0004050	FBgn0037024	-1.0	1.0	0.0	0.049596678524193541	0.0
FBgn0000028	FBgn0264959	1.0	1.0	0.0	0.049596678524193541	1.0
FBgn0031232	FBgn0283508	1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0039740	FBgn0283535	-1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0005612	FBgn0052685	-1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0014343	FBgn0034986	-1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0038766	FBgn0003567	-1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0036126	FBgn0039305	-1.0	1.0	0.0	0.049596575903086269	0.0
FBgn0020309	FBgn0022027	1.0	1.0	0.0	0.049596473281978998	1.0
FBgn0028996	FBgn0014269	-1.0	1.0	0.0	0.049596473281978998	0.0
FBgn0039733	FBgn0020279	1.0	1.0	0.0	0.049596473281978998	1.0
FBgn0029711	FBgn0086129	1.0	1.0	0.0	0.049596370660871719	0.0
FBgn0040918	FBgn0264694	-1.0	1.0	0.0	0.049596370660871719	0.0
FBgn0022699	FBgn0266582	-1.0	1.0	0.0	0.049596370660871719	0.0
FBgn0035824	FBgn0000578	1.0	1.0	0.0	0.049596370660871719	0.0
FBgn0036126	FBgn0032732	1.0	1.0	0.0	0.049596268039764448	0.0
FBgn0035997	FBgn0039402	-1.0	1.0	0.0	0.049596268039764448	0.0
FBgn0027339	FBgn0030309	1.0	1.0	0.0	0.049596268039764448	1.0
FBgn0004198	FBgn0011739	1.0	1.0	0.0	0.049596268039764448	1.0
FBgn0000028	FBgn0086655	1.0	1.0	0.0	0.049596165418657176	1.0
FBgn0014018	FBgn0028837	-1.0	1.0	0.0	0.049596165418657176	1.0
FBgn0003118	FBgn0036998	-1.0	1.0	0.0	0.049596165418657176	1.0
FBgn0040918	FBgn0260938	1.0	1.0	0.0	0.049596165418657176	0.0
FBgn0003964	FBgn0020497	1.0	1.0	0.0	0.049596165418657176	0.0
FBgn0000448	FBgn0028836	1.0	1.0	0.0	0.049596165418657176	0.0
FBgn0045759	FBgn0034931	1.0	1.0	0.0	0.049596165418657176	1.0
FBgn0037672	FBgn0013303	1.0	1.0	0.0	0.049596165418657176	0.0
FBgn0031232	FBgn0038808	1.0	1.0	0.0	0.049596062797549897	0.0
FBgn0011648	FBgn0261617	-1.0	1.0	0.0	0.049596062797549897	1.0
FBgn0034945	FBgn0039537	-1.0	1.0	0.0	0.049596062797549897	0.0
FBgn0031573	FBgn0034237	-1.0	1.0	0.0	0.049595960176442626	0.0
FBgn0005694	FBgn0011259	1.0	1.0	0.0	0.049595960176442626	0.0
FBgn0002985	FBgn0051457	-1.0	1.0	0.0	0.049595960176442626	1.0
FBgn0022699	FBgn0053963	1.0	1.0	0.0	0.049595960176442626	0.0
FBgn0002609	FBgn0029882	-1.0	1.0	0.0	0.049595960176442626	0.0
FBgn0028996	FBgn0040324	1.0	1.0	0.0	0.049595857555335354	0.0
FBgn0004859	FBgn0031968	-1.0	1.0	0.0	0.049595857555335354	0.0
FBgn0035691	FBgn0036928	-1.0	1.0	0.0	0.049595857555335354	0.0
FBgn0011648	FBgn0013749	-1.0	1.0	0.0	0.049595857555335354	0.0
FBgn0037672	FBgn0036121	1.0	1.0	0.0	0.049595857555335354	1.0
FBgn0001150	FBgn0262511	-1.0	1.0	0.0	0.049595754934228083	0.0
FBgn0001981	FBgn0027567	-1.0	1.0	0.0	0.049595754934228083	0.0
FBgn0038787	FBgn0037121	1.0	1.0	0.0	0.049595754934228083	1.0
FBgn0004170	FBgn0250746	-1.0	1.0	0.0	0.049595754934228083	0.0
FBgn0003053	FBgn0046706	-1.0	1.0	0.0	0.049595754934228083	1.0
FBgn0015561	FBgn0040321	1.0	1.0	0.0	0.049595754934228083	1.0
FBgn0002734	FBgn0032321	1.0	1.0	0.0	0.049595652313120804	0.0
FBgn0039740	FBgn0036980	-1.0	1.0	0.0	0.049595652313120804	0.0
FBgn0001222	FBgn0054034	-1.0	1.0	0.0	0.049595652313120804	0.0
FBgn0038766	FBgn0032509	-1.0	1.0	0.0	0.049595549692013532	0.0
FBgn0038316	FBgn0265137	1.0	1.0	0.0	0.049595549692013532	0.0
FBgn0004198	FBgn0266000	-1.0	1.0	0.0	0.049595549692013532	1.0
FBgn0040918	FBgn0264607	1.0	1.0	0.0	0.049595549692013532	0.0
FBgn0259938	FBgn0000071	-1.0	1.0	0.0	0.049595549692013532	0.0
FBgn0004396	FBgn0037011	1.0	1.0	0.0	0.049595447070906261	0.0
FBgn0032223	FBgn0039642	1.0	1.0	0.0	0.049595447070906261	0.0
FBgn0014343	FBgn0002733	-1.0	1.0	0.0	0.049595344449798982	0.0
FBgn0013753	FBgn0032388	-1.0	1.0	0.0	0.049595344449798982	0.0
FBgn0043457	FBgn0260768	1.0	1.0	0.0	0.049595344449798982	1.0
FBgn0000097	FBgn0030519	1.0	1.0	0.0	0.049595344449798982	0.0
FBgn0035407	FBgn0015299	-1.0	1.0	0.0	0.049595344449798982	0.0
FBgn0022935	FBgn0052594	1.0	1.0	0.0	0.049595344449798982	1.0
FBgn0003507	FBgn0045073	1.0	1.0	0.0	0.049595344449798982	0.0
FBgn0003053	FBgn0027567	-1.0	1.0	0.0	0.049595241828691711	0.0
FBgn0004170	FBgn0033751	1.0	1.0	0.0	0.049595241828691711	1.0
FBgn0002922	FBgn0050000	1.0	1.0	0.0	0.049595139207584439	0.0
FBgn0001981	FBgn0025726	-1.0	1.0	0.0	0.049595036586477168	1.0
FBgn0002521	FBgn0030733	1.0	1.0	0.0	0.049595036586477168	0.0
FBgn0005694	FBgn0264270	1.0	1.0	0.0	0.049594933965369889	1.0
FBgn0035405	FBgn0016701	1.0	1.0	0.0	0.049594933965369889	0.0
FBgn0036126	FBgn0039681	1.0	1.0	0.0	0.049594933965369889	0.0
FBgn0038766	FBgn0008635	1.0	1.0	0.0	0.049594933965369889	1.0
FBgn0029822	FBgn0023000	1.0	1.0	0.0	0.049594933965369889	1.0
FBgn0004870	FBgn0024491	-1.0	1.0	0.0	0.049594933965369889	1.0
FBgn0001291	FBgn0031403	-1.0	1.0	0.0	0.049594933965369889	1.0
FBgn0029822	FBgn0265434	1.0	1.0	0.0	0.049594831344262617	1.0
FBgn0022935	FBgn0010772	-1.0	1.0	0.0	0.049594831344262617	0.0
FBgn0017578	FBgn0002732	1.0	1.0	0.0	0.049594831344262617	0.0
FBgn0038787	FBgn0039149	1.0	1.0	0.0	0.049594831344262617	1.0
FBgn0035997	FBgn0004387	-1.0	1.0	0.0	0.049594831344262617	0.0
FBgn0002734	FBgn0001091	-1.0	1.0	0.0	0.049594728723155346	0.0
FBgn0024250	FBgn0030306	1.0	1.0	0.0	0.049594728723155346	1.0
FBgn0085432	FBgn0010590	-1.0	1.0	0.0	0.049594728723155346	0.0
FBgn0038766	FBgn0035692	1.0	1.0	0.0	0.049594728723155346	1.0
FBgn0052105	FBgn0028546	1.0	1.0	0.0	0.049594626102048074	1.0
FBgn0002735	FBgn0053303	-1.0	1.0	0.0	0.049594626102048074	0.0
FBgn0035481	FBgn0028926	1.0	1.0	0.0	0.049594626102048074	0.0
FBgn0000964	FBgn0035830	1.0	1.0	0.0	0.049594626102048074	0.0
FBgn0052105	FBgn0037313	-1.0	1.0	0.0	0.049594523480940796	1.0
FBgn0032940	FBgn0011570	1.0	1.0	0.0	0.049594523480940796	0.0
FBgn0027339	FBgn0036101	1.0	1.0	0.0	0.049594523480940796	0.0
FBgn0015561	FBgn0066084	1.0	1.0	0.0	0.049594523480940796	0.0
FBgn0045759	FBgn0263395	1.0	1.0	0.0	0.049594523480940796	0.0
FBgn0030432	FBgn0010416	1.0	1.0	0.0	0.049594523480940796	0.0
FBgn0001981	FBgn0044823	-1.0	1.0	0.0	0.049594420859833524	1.0
FBgn0003118	FBgn0004872	-1.0	1.0	0.0	0.049594420859833524	0.0
FBgn0052105	FBgn0051472	1.0	1.0	0.0	0.049594318238726252	0.0
FBgn0039169	FBgn0004872	-1.0	1.0	0.0	0.049594318238726252	0.0
FBgn0040918	FBgn0033340	1.0	1.0	0.0	0.049594318238726252	0.0
FBgn0259789	FBgn0265137	-1.0	1.0	0.0	0.049594318238726252	0.0
FBgn0004198	FBgn0053635	1.0	1.0	0.0	0.049594318238726252	1.0
FBgn0014343	FBgn0261403	1.0	1.0	0.0	0.049594318238726252	1.0
FBgn0085432	FBgn0038924	1.0	1.0	0.0	0.049594215617618974	0.0
FBgn0004198	FBgn0022361	1.0	1.0	0.0	0.049594215617618974	1.0
FBgn0003118	FBgn0051457	1.0	1.0	0.0	0.049594215617618974	1.0
FBgn0003118	FBgn0034503	1.0	1.0	0.0	0.049594215617618974	0.0
FBgn0001291	FBgn0025726	1.0	1.0	0.0	0.049594112996511702	1.0
FBgn0001269	FBgn0030733	1.0	1.0	0.0	0.049594112996511702	0.0
FBgn0035407	FBgn0033879	1.0	1.0	0.0	0.049594112996511702	0.0
FBgn0039733	FBgn0037756	1.0	1.0	0.0	0.049594112996511702	0.0
FBgn0032587	FBgn0000384	1.0	1.0	0.0	0.049594010375404431	1.0
FBgn0004892	FBgn0032974	-1.0	1.0	0.0	0.049594010375404431	0.0
FBgn0004396	FBgn0002932	1.0	1.0	0.0	0.049593907754297159	1.0
FBgn0029822	FBgn0034876	1.0	1.0	0.0	0.049593907754297159	1.0
FBgn0041092	FBgn0016075	1.0	1.0	0.0	0.049593907754297159	0.0
FBgn0003567	FBgn0030025	1.0	1.0	0.0	0.04959380513318988	0.0
FBgn0000577	FBgn0034237	-1.0	1.0	0.0	0.04959380513318988	0.0
FBgn0001981	FBgn0039774	1.0	1.0	0.0	0.049593702512082609	1.0
FBgn0035160	FBgn0013726	1.0	1.0	0.0	0.049593702512082609	0.0
FBgn0045759	FBgn0052069	-1.0	1.0	0.0	0.049593702512082609	0.0
FBgn0000448	FBgn0261119	1.0	1.0	0.0	0.049593702512082609	0.0
FBgn0000286	FBgn0028984	-1.0	1.0	0.0	0.049593702512082609	0.0
FBgn0039350	FBgn0031830	-1.0	1.0	0.0	0.049593702512082609	0.0
FBgn0004914	FBgn0033987	-1.0	1.0	0.0	0.049593599890975337	1.0
FBgn0000568	FBgn0032156	1.0	1.0	0.0	0.049593599890975337	0.0
FBgn0000568	FBgn0261722	1.0	1.0	0.0	0.049593599890975337	0.0
FBgn0004652	FBgn0038771	-1.0	1.0	0.0	0.049593599890975337	0.0
FBgn0003053	FBgn0032000	1.0	1.0	0.0	0.049593497269868059	1.0
FBgn0004892	FBgn0004395	1.0	1.0	0.0	0.049593497269868059	0.0
FBgn0004870	FBgn0063449	-1.0	1.0	0.0	0.049593394648760787	1.0
FBgn0023094	FBgn0011766	-1.0	1.0	0.0	0.049593394648760787	1.0
FBgn0035144	FBgn0037890	-1.0	1.0	0.0	0.049593394648760787	1.0
FBgn0020309	FBgn0037636	1.0	1.0	0.0	0.049593394648760787	0.0
FBgn0013753	FBgn0034072	1.0	1.0	0.0	0.049593394648760787	1.0
FBgn0029711	FBgn0030740	-1.0	1.0	0.0	0.049593292027653516	0.0
FBgn0261239	FBgn0034570	-1.0	1.0	0.0	0.049593292027653516	0.0
FBgn0010109	FBgn0031187	1.0	1.0	0.0	0.049593292027653516	0.0
FBgn0004652	FBgn0033716	-1.0	1.0	0.0	0.049593292027653516	0.0
FBgn0259938	FBgn0039019	1.0	1.0	0.0	0.049593292027653516	0.0
FBgn0030505	FBgn0010078	1.0	1.0	0.0	0.049593189406546244	0.0
FBgn0003396	FBgn0027496	1.0	1.0	0.0	0.049593189406546244	0.0
FBgn0029822	FBgn0082582	1.0	1.0	0.0	0.049593189406546244	1.0
FBgn0035160	FBgn0038809	1.0	1.0	0.0	0.049593189406546244	1.0
FBgn0004510	FBgn0086370	1.0	1.0	0.0	0.049593189406546244	1.0
FBgn0261239	FBgn0029854	1.0	1.0	0.0	0.049593086785438965	0.0
FBgn0000611	FBgn0011300	-1.0	1.0	0.0	0.049593086785438965	0.0
FBgn0001222	FBgn0036745	-1.0	1.0	0.0	0.049593086785438965	0.0
FBgn0085432	FBgn0028833	1.0	1.0	0.0	0.049593086785438965	0.0
